"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
13,-21.7747261160157,-34.5816989275824,-7.85051340144258,0.723700625028793,"muestra_directa",FALSE,0.505953363868636,"muestra_directa",FALSE,TRUE,FALSE,"02","004","Tijuana"
14,-25.4050816268727,-45.3961945479292,-5.10815070875021,0.544221399086803,"muestra_directa",FALSE,0.290170582818076,"muestra_directa",FALSE,TRUE,FALSE,"02","001","Ensenada"
15,-24.6240534967707,-51.7978678672555,1.17763784029547,0.482541846647929,"muestra_directa",TRUE,0.236301311680222,"muestra_directa",FALSE,TRUE,TRUE,"02","006","San Quintín"
17,-22.5665148200771,-38.4692867571568,-6.21751511782635,0.57012840233985,"muestra_directa",FALSE,0.344463254139079,"muestra_directa",FALSE,TRUE,FALSE,"02","002","Mexicali"
18,-18.7836679850384,-44.4918273541873,11.9697572882445,0.588781723464949,"muestra_directa",TRUE,0.400945043614565,"muestra_directa",TRUE,TRUE,TRUE,"02","005","Playas de Rosarito"
19,-22.0594473317429,-42.773853206802,-0.452485204020831,0.586850251738273,"muestra_directa",FALSE,0.366255778420844,"muestra_directa",FALSE,TRUE,FALSE,"03","002","Mulegé"
20,-21.900959294298,-54.7784445305022,15.0141148616606,0.602285020018808,"sintetico_postestratificado",FALSE,0.383275427075828,"sintetico_postestratificado",FALSE,FALSE,FALSE,"03","009","Loreto"
21,-17.3316033719459,-32.2049430936014,-2.23667598767729,0.522628706151947,"muestra_directa",FALSE,0.349312672432487,"muestra_directa",FALSE,TRUE,FALSE,"03","008","Los Cabos"
22,-22.2158454889457,-33.98590804812,-9.32789393058848,0.583005263600476,"muestra_directa",FALSE,0.360846808711019,"muestra_directa",FALSE,TRUE,FALSE,"03","003","La Paz"
23,-28.4091148044448,-43.2675170297718,-13.2711661206753,0.741243161420902,"muestra_directa",FALSE,0.457152013376454,"muestra_directa",FALSE,TRUE,FALSE,"03","001","Comondú"
24,-22.3234690037702,-38.4676200919788,-5.10396353876931,0.637641218318146,"muestra_directa",FALSE,0.414406528280443,"muestra_directa",FALSE,TRUE,FALSE,"04","003","Carmen"
25,-22.6283380392273,-47.8654779125964,5.1225731464455,0.575193374300921,"muestra_directa",TRUE,0.348909993908648,"muestra_directa",TRUE,TRUE,TRUE,"04","007","Palizada"
27,-20.4841709515833,-50.1940919984021,11.7588284333376,0.512936983516684,"sintetico_postestratificado",FALSE,0.308095274000852,"sintetico_postestratificado",FALSE,FALSE,FALSE,"04","005","Hecelchakán"
28,-22.2536872611964,-40.5162353211136,-3.85867428808828,0.443557589387937,"muestra_directa",FALSE,0.221020716775973,"muestra_directa",FALSE,TRUE,FALSE,"04","004","Champotón"
29,-23.2591105585335,-47.4482154974809,1.00785926011126,0.521525822834761,"muestra_directa",TRUE,0.288934717249426,"muestra_directa",FALSE,TRUE,TRUE,"04","011","Candelaria"
30,-17.4307329380835,-44.3487145210072,12.6790855975849,0.4847809890617,"muestra_directa",TRUE,0.310473659680865,"muestra_directa",TRUE,TRUE,TRUE,"04","012","Seybaplaya"
31,-18.2263005822432,-30.0751781738808,-5.618576455558,0.565875027489087,"muestra_directa",FALSE,0.383612021666654,"muestra_directa",FALSE,TRUE,FALSE,"04","002","Campeche"
32,-15.3346486186372,-42.6894002956516,8.83259604598461,0.419082947738015,"muestra_directa",TRUE,0.265736461551643,"muestra_directa",TRUE,TRUE,TRUE,"04","006","Hopelchén"
33,-19.7311279155641,-40.3942685850162,1.45957214631046,0.429080253910161,"muestra_directa",FALSE,0.231768974754521,"muestra_directa",FALSE,TRUE,FALSE,"04","001","Calkiní"
34,-18.6250121682339,-49.69678883021,14.9221903411574,0.509970762462754,"sintetico_postestratificado",FALSE,0.323720640780415,"sintetico_postestratificado",FALSE,FALSE,FALSE,"04","010","Calakmul"
35,-33.1800718100762,-52.7259309639737,-12.6971561594556,0.700672465586066,"muestra_directa",FALSE,0.368871747485304,"muestra_directa",FALSE,TRUE,FALSE,"04","009","Escárcega"
36,-17.2978839893717,-41.8222177996364,5.78780000223886,0.401961270731049,"muestra_directa",TRUE,0.228982430837332,"muestra_directa",FALSE,TRUE,TRUE,"04","008","Tenabo"
37,-20.7072053971727,-49.7807414578311,9.16875598590332,0.544959441209628,"sintetico_postestratificado",FALSE,0.337887387237901,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","005","Candela"
38,-22.8507765311507,-41.667184859111,-3.50272080943371,0.601035411487856,"muestra_directa",FALSE,0.372527646176348,"muestra_directa",FALSE,TRUE,FALSE,"05","017","Matamoros"
39,-22.0038079268483,-46.7685854571456,3.67756744327458,0.530557712495567,"muestra_directa",TRUE,0.310519633227084,"muestra_directa",FALSE,TRUE,TRUE,"05","018","Monclova"
40,-23.408709744373,-53.7245315502701,6.54080586189715,0.565077761902742,"sintetico_postestratificado",FALSE,0.330990664459012,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","014","Jiménez"
41,-30.1213517675449,-44.803088267818,-14.3314243633844,0.560507780330799,"muestra_directa",FALSE,0.259294262655349,"muestra_directa",FALSE,TRUE,FALSE,"05","035","Torreón"
42,-23.399054354235,-54.2198128729013,9.87182826928283,0.55484862834258,"sintetico_postestratificado",FALSE,0.320858084800229,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","013","Hidalgo"
43,-22.7216715094176,-51.7224135335232,9.15007924055771,0.595729876454729,"sintetico_postestratificado",FALSE,0.368513161360552,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","015","Juárez"
44,-22.4916404365001,-51.6488747399128,8.14585041374024,0.555257722313825,"sintetico_postestratificado",FALSE,0.330341317948824,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","020","Múzquiz"
45,-23.212966523654,-45.3318034161039,1.43022173966775,0.610147169118058,"muestra_directa",FALSE,0.378017503881517,"muestra_directa",FALSE,TRUE,FALSE,"05","024","Parras"
46,-29.02879059952,-54.5553246566759,1.58483815645963,0.623112360284625,"muestra_directa",TRUE,0.332824454289425,"muestra_directa",TRUE,TRUE,TRUE,"05","026","Progreso"
47,-20.8231843233085,-42.1965051020049,2.39926916414198,0.717082915964463,"muestra_directa",TRUE,0.508851072731378,"muestra_directa",FALSE,TRUE,TRUE,"05","027","Ramos Arizpe"
48,-26.7671900745084,-51.7646538820732,-1.02198820697836,0.614874796634543,"muestra_directa",TRUE,0.34720289588946,"muestra_directa",TRUE,TRUE,TRUE,"05","025","Piedras Negras"
49,-23.4983405215864,-52.2046072772681,8.52515681454909,0.583115198961861,"sintetico_postestratificado",FALSE,0.348131793745997,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","028","Sabinas"
50,-14.7450434216037,-31.3074171378135,0.939473215300856,0.452187938446624,"muestra_directa",FALSE,0.304737504230588,"muestra_directa",FALSE,TRUE,FALSE,"05","030","Saltillo"
51,-20.6214450561486,-49.8604386741878,11.7116891151031,0.555607493155218,"sintetico_postestratificado",FALSE,0.349393042593732,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","031","San Buenaventura"
52,-20.6876122961627,-50.9759849802527,12.2794612075015,0.568599159317234,"sintetico_postestratificado",FALSE,0.361723036355607,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","016","Lamadrid"
53,-22.0954436496423,-49.3778584650524,8.33092120751508,0.572344038874439,"sintetico_postestratificado",FALSE,0.351389602378016,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","004","Arteaga"
54,-17.6154504845998,-39.4390660934582,5.41138403409977,0.537006922716017,"muestra_directa",FALSE,0.360852417870019,"muestra_directa",FALSE,TRUE,FALSE,"05","002","Acuña"
55,-22.3962631682214,-51.3271746981611,8.61628765783293,0.561867100685786,"sintetico_postestratificado",FALSE,0.337904469003572,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","032","San Juan de Sabinas"
56,-17.638804907188,-41.8362432995799,5.78434465159829,0.459837065387055,"muestra_directa",TRUE,0.283449016315175,"muestra_directa",FALSE,TRUE,TRUE,"05","033","San Pedro"
57,-23.3798325144626,-50.5090143738302,9.16821742137836,0.580787602168323,"sintetico_postestratificado",FALSE,0.346989277023698,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","009","Francisco I. Madero"
58,-22.3951582591868,-53.0579249678765,6.28186481971105,0.568725708197078,"sintetico_postestratificado",FALSE,0.34477412560521,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","012","Guerrero"
59,-23.9577230988934,-51.6883168877293,7.28892746832605,0.557190745971276,"sintetico_postestratificado",FALSE,0.317613514982342,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","006","Castaños"
60,-21.8465604975777,-50.7965144629351,7.88383492078889,0.561523265507038,"sintetico_postestratificado",FALSE,0.343057660531261,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","003","Allende"
61,-21.7482973567946,-51.9163161449379,8.32220755102169,0.549102924927804,"sintetico_postestratificado",FALSE,0.331619951359858,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","023","Ocampo"
62,-19.9952668732406,-47.7887468687611,11.1664825219726,0.559975913079277,"sintetico_postestratificado",FALSE,0.36002324434687,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","008","Escobedo"
63,-22.437679392598,-51.9318940485946,5.29020821067436,0.558529302199846,"sintetico_postestratificado",FALSE,0.334152508273866,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","022","Nava"
64,-20.0911625672361,-48.8912321184136,12.0671218631205,0.532297919340373,"sintetico_postestratificado",FALSE,0.331386293668012,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","019","Morelos"
65,-20.609032990661,-49.906159638735,11.4373129253561,0.547091133749291,"sintetico_postestratificado",FALSE,0.34100080384268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","007","Cuatro Ciénegas"
66,-21.6019198297851,-50.0666078584103,6.99545244351295,0.558967352794209,"sintetico_postestratificado",FALSE,0.342948154496358,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","034","Sierra Mojada"
67,-22.6051701855016,-52.0233702851179,9.37746843735566,0.568695090378056,"sintetico_postestratificado",FALSE,0.342643388523039,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","037","Villa Unión"
68,-22.2880987615533,-50.9026931573425,8.35775719765143,0.579741745664845,"sintetico_postestratificado",FALSE,0.356860758049311,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","029","Sacramento"
69,-18.6514968802129,-48.0160251948977,13.7559728666272,0.512439669816683,"sintetico_postestratificado",FALSE,0.325924701014554,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","001","Abasolo"
70,-18.9214170028658,-41.47492133791,4.94032883316871,0.44927766216578,"muestra_directa",TRUE,0.260063492137122,"muestra_directa",FALSE,TRUE,TRUE,"05","038","Zaragoza"
71,-20.9900545063066,-50.2266495184536,7.76027668027601,0.559266721874961,"sintetico_postestratificado",FALSE,0.349366176811895,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","021","Nadadores"
72,-22.63629662554,-51.407258220402,10.3562537674522,0.581481644723142,"sintetico_postestratificado",FALSE,0.355118678467742,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","010","Frontera"
73,-22.4776029620382,-51.124274940698,8.05526903475405,0.600648988034104,"sintetico_postestratificado",FALSE,0.375872958413723,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","011","General Cepeda"
74,-22.141794404508,-50.619459178457,8.26747602828213,0.553784956015981,"sintetico_postestratificado",FALSE,0.332367011970901,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","036","Viesca"
75,-21.7687413987356,-52.9006897220732,10.2147881653943,0.563478986628718,"sintetico_postestratificado",FALSE,0.345791572641361,"sintetico_postestratificado",FALSE,FALSE,FALSE,"06","006","Ixtlahuacán"
76,-26.7946022042565,-48.5382349875443,-4.93222336141596,0.630782903081487,"muestra_directa",FALSE,0.362836881038922,"muestra_directa",FALSE,TRUE,FALSE,"06","002","Colima"
77,-22.4933772425802,-49.2762517125444,8.70612886227218,0.582758222163778,"muestra_directa",TRUE,0.357824449737977,"muestra_directa",TRUE,TRUE,TRUE,"06","005","Cuauhtémoc"
78,-22.9462819667019,-49.1676276526872,7.09606174750116,0.530094032263324,"muestra_directa",TRUE,0.300631212596305,"muestra_directa",TRUE,TRUE,TRUE,"06","008","Minatitlán"
79,-20.1304475296366,-47.2548246227229,9.68073386889966,0.563010705955907,"muestra_directa",TRUE,0.361706230659542,"muestra_directa",TRUE,TRUE,TRUE,"06","001","Armería"
80,-21.8452630323976,-49.5739581995833,8.50397344678172,0.592663218421858,"muestra_directa",TRUE,0.374210588097882,"muestra_directa",TRUE,TRUE,TRUE,"06","004","Coquimatlán"
81,-12.9532286003202,-31.2988344953188,6.42787978516424,0.412493647482046,"muestra_directa",FALSE,0.282961361478843,"muestra_directa",FALSE,TRUE,FALSE,"06","010","Villa de Álvarez"
82,-20.3563388848087,-40.3131122417998,0.590644917124607,0.606047318837977,"muestra_directa",FALSE,0.40248392998989,"muestra_directa",FALSE,TRUE,FALSE,"06","003","Comala"
83,-32.8575244614132,-49.8787596307206,-15.5126123491278,0.64486405804124,"muestra_directa",FALSE,0.316288813427108,"muestra_directa",FALSE,TRUE,FALSE,"06","007","Manzanillo"
84,-18.8734940335874,-36.8341901093625,-0.927240119781986,0.521568039875118,"muestra_directa",FALSE,0.332833099539244,"muestra_directa",FALSE,TRUE,FALSE,"06","009","Tecomán"
85,-16.8057640613547,-41.5437198015097,6.72775621525394,0.450693069068233,"muestra_directa",TRUE,0.282635428454685,"muestra_directa",FALSE,TRUE,TRUE,"07","019","Comitán de Domínguez"
86,-21.8914965633924,-51.0009957471603,10.1001031179496,0.548452173622154,"sintetico_postestratificado",FALSE,0.32953720798823,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","090","Tapalapa"
87,-24.048324129968,-49.7524150258247,4.20168766893525,0.549515671202371,"muestra_directa",TRUE,0.309032429902691,"muestra_directa",TRUE,TRUE,TRUE,"07","020","La Concordia"
88,-21.2917597815148,-50.2793660792451,10.4355297582263,0.535359617264212,"sintetico_postestratificado",FALSE,0.322442019449064,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","021","Copainalá"
89,-21.3477884883315,-50.2206950875815,10.5460713920706,0.519092213583829,"sintetico_postestratificado",FALSE,0.305614328700513,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","079","San Fernando"
90,-21.3787480872911,-49.9397732127634,9.09162351390561,0.532785904028066,"sintetico_postestratificado",FALSE,0.318998423155155,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","109","Yajalón"
91,-18.4015824496012,-43.2162414246332,8.0114807524335,0.456865502339625,"muestra_directa",TRUE,0.272849677843613,"muestra_directa",TRUE,TRUE,TRUE,"07","108","Villaflores"
92,-22.5540868511608,-45.1786717556323,1.07113187061056,0.469704339219783,"muestra_directa",TRUE,0.244163470708175,"muestra_directa",FALSE,TRUE,TRUE,"07","107","Villa Corzo"
93,-24.4141327080453,-53.2325566458876,5.14778168150278,0.552810205419565,"sintetico_postestratificado",FALSE,0.308668878339112,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","106","Venustiano Carranza"
94,-23.0770740584522,-53.9005545076676,8.63936700255688,0.529465472349928,"sintetico_postestratificado",FALSE,0.298694731765406,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","104","Tzimol"
95,-28.9433714051985,-50.1063341393463,-4.44891542654372,0.630434026804892,"muestra_directa",TRUE,0.341000312752907,"muestra_directa",FALSE,TRUE,TRUE,"07","103","Tuzantán"
96,-24.7573619283961,-55.7635068450591,8.20846555426807,0.544567744235283,"sintetico_postestratificado",FALSE,0.296994124951322,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","102","Tuxtla Chico"
97,-16.3350753439035,-38.5319509029454,7.72008475932559,0.551695140173875,"muestra_directa",FALSE,0.388344386734839,"muestra_directa",FALSE,TRUE,FALSE,"07","101","Tuxtla Gutiérrez"
98,-26.0818966658715,-55.3554486868413,5.02951828799763,0.555601118893224,"sintetico_postestratificado",FALSE,0.294782152234509,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","120","Capitán Luis Ángel Vidal"
99,-22.5817552640413,-52.043038040036,9.26532985118769,0.58451615800068,"sintetico_postestratificado",FALSE,0.358698605360267,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","074","Reforma"
100,-21.9989102772614,-50.8268574049622,9.79200402910251,0.56972958686688,"sintetico_postestratificado",FALSE,0.349740484094266,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","075","Las Rosas"
101,-17.1559280277465,-39.9856562466832,4.70102315026257,0.378673561177571,"muestra_directa",TRUE,0.207114280900106,"muestra_directa",FALSE,TRUE,TRUE,"07","057","Motozintla"
102,-22.2928922888214,-50.998925523679,10.2501275621913,0.546581799622172,"sintetico_postestratificado",FALSE,0.323652876733958,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","007","Amatenango del Valle"
103,-21.1847854883931,-49.2894692720831,12.0053385050167,0.533833438838648,"sintetico_postestratificado",FALSE,0.321985583954717,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","111","Zinacantán"
104,-22.8226498917145,-52.6393674394255,8.87285125651742,0.52951907412478,"sintetico_postestratificado",FALSE,0.301292575207634,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","054","Mazatán"
105,-22.8782485982625,-51.0268990533785,7.20481081605899,0.575195959983083,"muestra_directa",TRUE,0.346413474000458,"muestra_directa",TRUE,TRUE,TRUE,"07","076","Sabanilla"
106,-21.1388528094887,-48.4535715030207,7.94099298296378,0.514259039709435,"sintetico_postestratificado",FALSE,0.302870511614547,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","081","Simojovel"
107,-23.3203696270587,-51.0310706394988,4.05496500968672,0.492928931444918,"sintetico_postestratificado",FALSE,0.259725235174331,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","063","Osumacinta"
108,-22.511365756683,-51.7948153963349,10.9179417414437,0.542030728661866,"sintetico_postestratificado",FALSE,0.316917071095036,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","110","San Lucas"
109,-18.0045398816013,-41.5228327940925,7.93345152701692,0.480522794444492,"muestra_directa",TRUE,0.300477395628479,"muestra_directa",FALSE,TRUE,TRUE,"07","051","Mapastepec"
110,-25.1120820205524,-56.5260840665382,4.77680085874359,0.570220435068237,"sintetico_postestratificado",FALSE,0.319099614862713,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","070","El Porvenir"
111,-23.2721693133296,-50.7788519644095,8.8852800054976,0.561318599457243,"sintetico_postestratificado",FALSE,0.328596906323947,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","112","San Juan Cancuc"
112,-23.263113075998,-52.5479778380059,6.6973077096081,0.548653745071798,"sintetico_postestratificado",FALSE,0.316022614311819,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","050","La Libertad"
113,-20.8387708230106,-49.4127977785187,11.6410521022104,0.517246928103363,"muestra_directa",TRUE,0.308859219873257,"muestra_directa",TRUE,TRUE,TRUE,"07","022","Chalchihuitán"
114,-21.6062219192453,-51.8072261329581,8.37928768966755,0.500939402243596,"sintetico_postestratificado",FALSE,0.284877183051143,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","053","Mazapa de Madero"
115,-22.8779776852854,-50.337033436241,7.9101095857769,0.580209002192903,"sintetico_postestratificado",FALSE,0.351429225340048,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","080","Siltepec"
116,-23.3746218697867,-52.5214194483394,7.45810478833624,0.601898271262707,"sintetico_postestratificado",FALSE,0.36815205256484,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","049","Larráinzar"
117,-23.5116934205567,-52.7079082391223,6.43374749482853,0.538247797001017,"sintetico_postestratificado",FALSE,0.30313086279545,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","065","Palenque"
118,-24.110678365158,-52.5403472445543,6.71639904935029,0.552401128943046,"sintetico_postestratificado",FALSE,0.311294345291467,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","086","Suchiapa"
119,-22.8349645221282,-50.6645688988752,7.34015331970728,0.545291508641402,"sintetico_postestratificado",FALSE,0.316941863420119,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","062","Ostuacán"
120,-20.9940286252232,-49.5042191572291,10.3070545802287,0.552679962646718,"sintetico_postestratificado",FALSE,0.342739676394485,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","077","Salto de Agua"
121,-20.1522733991702,-49.9706938401267,10.9727246597014,0.535974045780578,"sintetico_postestratificado",FALSE,0.334451311788876,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","082","Sitalá"
122,-23.0605128925367,-53.3821384649828,9.19623664873259,0.53044652419147,"sintetico_postestratificado",FALSE,0.299841395266103,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","024","Chanal"
123,-22.2283823432728,-52.6875529463165,10.1103763733205,0.51797946945777,"sintetico_postestratificado",FALSE,0.295695646025041,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","121","Rincón Chamula San Pedro"
124,-21.9535581422223,-50.2648050273026,8.91824424735604,0.528353589538693,"sintetico_postestratificado",FALSE,0.30881800811647,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","042","Ixhuatán"
125,-21.8376274624737,-51.5555984005306,10.2953209620061,0.535212771108791,"sintetico_postestratificado",FALSE,0.316836496484054,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","025","Chapultenango"
126,-21.5486805455376,-49.3122244724865,7.63416072204074,0.514530503397979,"sintetico_postestratificado",FALSE,0.299043697942603,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","018","Coapilla"
127,-22.0522636635189,-46.1385352489917,1.49886339310102,0.481729507638814,"muestra_directa",TRUE,0.261206871003624,"muestra_directa",FALSE,TRUE,TRUE,"07","052","Las Margaritas"
128,-24.0493009511635,-52.3051183556314,8.23927301696137,0.536820887294881,"sintetico_postestratificado",FALSE,0.296327877783245,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","026","Chenalhó"
129,-23.2558936580358,-48.9957308227542,6.48364177708396,0.56770120366287,"muestra_directa",TRUE,0.335142267082511,"muestra_directa",TRUE,TRUE,TRUE,"07","083","Socoltenango"
130,-23.476903417549,-51.0957092809857,7.23251570146614,0.532571986602954,"sintetico_postestratificado",FALSE,0.297802952427464,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","084","Solosuchiapa"
131,-27.6727819238043,-51.2089521652967,-4.09378853838026,0.540105529461563,"muestra_directa",TRUE,0.26337771022352,"muestra_directa",FALSE,TRUE,TRUE,"07","089","Tapachula"
132,-23.7750974099099,-53.5302403232788,7.26693491880085,0.553643346203205,"sintetico_postestratificado",FALSE,0.315892372104106,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","068","Pichucalco"
133,-23.9797538212728,-49.1475069864005,5.70141803873562,0.588348026744449,"muestra_directa",TRUE,0.348550488531721,"muestra_directa",TRUE,TRUE,TRUE,"07","027","Chiapa de Corzo"
134,-21.4828043468373,-51.0406128251059,8.88512142001764,0.526718364096259,"sintetico_postestratificado",FALSE,0.311890320627886,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","048","Juárez"
135,-17.765966950661,-44.5153599014371,9.18400456470971,0.47787177626567,"muestra_directa",TRUE,0.30021210675906,"muestra_directa",TRUE,TRUE,TRUE,"07","046","Jiquipilas"
136,-21.784716096752,-53.879533959347,10.7302573177638,0.490684742328537,"sintetico_postestratificado",FALSE,0.272837581361017,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","105","Unión Juárez"
137,-22.7721174630269,-50.3203412638928,5.8638597895861,0.509775843194581,"sintetico_postestratificado",FALSE,0.282054668564312,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","100","Tumbalá"
138,-20.6751121515735,-51.6244371519595,10.5057184147962,0.509218488151503,"sintetico_postestratificado",FALSE,0.302467366635769,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","045","Ixtapangajoya"
139,-23.2244880844172,-49.8976433300974,8.17028081627361,0.519255983523693,"sintetico_postestratificado",FALSE,0.287011102679521,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","114","Benemérito de las Américas"
140,-21.0916715944741,-51.1322077099368,10.2690914871812,0.520319832328211,"sintetico_postestratificado",FALSE,0.309403116383469,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","028","Chiapilla"
141,-22.9232859961243,-50.7637549578131,5.24755747527308,0.55645294837614,"sintetico_postestratificado",FALSE,0.327220088414896,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","029","Chicoasén"
142,-22.9623602380732,-53.920435512095,7.80029576941337,0.515837771277434,"sintetico_postestratificado",FALSE,0.286214168896702,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","091","Tapilula"
143,-21.633945416986,-48.6625100504146,9.12968680959975,0.565257617997686,"sintetico_postestratificado",FALSE,0.348918163827826,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","073","Rayón"
144,-24.2719616205724,-54.2147624260414,7.57691570215274,0.571692669776593,"sintetico_postestratificado",FALSE,0.328973053570869,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","030","Chicomuselo"
145,-23.6555205910319,-52.2557395874304,8.45190157403593,0.588323535716858,"sintetico_postestratificado",FALSE,0.351768329806539,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","044","Ixtapa"
146,-17.9927575609131,-42.0046108944246,4.5168802617073,0.387626597200425,"muestra_directa",TRUE,0.207699021591293,"muestra_directa",FALSE,TRUE,TRUE,"07","008","Ángel Albino Corzo"
147,-23.2911209562458,-51.4539572996642,8.42914947487562,0.552076146395833,"sintetico_postestratificado",FALSE,0.319164936833376,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","009","Arriaga"
148,-23.6543086525385,-48.0032936109398,1.20860272425739,0.636654128030154,"muestra_directa",TRUE,0.400111041504769,"muestra_directa",FALSE,TRUE,TRUE,"07","031","Chilón"
149,-20.3716806153228,-48.8163292388686,11.3961664768807,0.527053002219351,"sintetico_postestratificado",FALSE,0.323336196066122,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","043","Ixtacomitán"
150,-20.7288418846821,-49.5871312849465,11.178592581976,0.544110846608362,"sintetico_postestratificado",FALSE,0.336822427761541,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","017","Cintalapa de Figueroa"
151,-22.2625269014888,-50.5997106671125,10.0949385308653,0.559485960274045,"sintetico_postestratificado",FALSE,0.336860691259158,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","119","Santiago el Pinar"
152,-24.1507861141651,-51.9986645186585,7.57320505377048,0.589217484875844,"sintetico_postestratificado",FALSE,0.347709623734193,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","116","Marqués de Comillas"
153,-23.3470676129809,-52.0493152758808,8.34464966590455,0.572417236261125,"sintetico_postestratificado",FALSE,0.338946560131316,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","060","Ocotepec"
154,-29.7716702231789,-57.303897061693,-0.853371645027641,0.530266048448862,"muestra_directa",TRUE,0.232549346217073,"muestra_directa",TRUE,TRUE,TRUE,"07","058","Nicolás Ruíz"
155,-22.4570482497374,-50.8569454798145,9.93812671760719,0.558968620696229,"sintetico_postestratificado",FALSE,0.334398138198854,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","041","La Independencia"
156,-22.8547424157917,-44.9875218873164,1.06174970853745,0.511531925836881,"muestra_directa",TRUE,0.282984501678964,"muestra_directa",FALSE,TRUE,TRUE,"07","040","Huixtla"
