"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
957,0,0.367910605190063,0.40651292513075,1,1,0,"0"
958,0.783629748497066,0.353567816801024,0.40651292513075,8,7.53293965913985,0,"0"
959,0.881627018510959,0.375118442430551,0.40651292513075,6,4.91382158752302,1,"1-2"
960,0,0.503110503053167,0.40651292513075,1,1,1,"1-2"
963,0.706721808232438,0.452589512644866,0.40651292513075,7,6.02352000273877,1,"1-2"
964,1,0.361776922978891,0.40651292513075,2,2,0,"0"
966,0.0281996296612583,0.477608189869311,0.40651292513075,10,6.91330317773723,0,"0"
967,0.233064456125307,0.388749251785114,0.40651292513075,4,3.3198897039449,0,"0"
971,0,0.374831542832321,0.40651292513075,2,1.98602514726019,0,"0"
972,0.488092293169836,0.472930032553496,0.40651292513075,7,5.83966178514736,0,"0"
973,0.609891749518595,0.406365864336135,0.40651292513075,8,5.49364043500539,0,"0"
974,0.191241441037566,0.42572281286259,0.40651292513075,6,5.58005181924235,0,"0"
975,0.266944587252732,0.431656278526042,0.40651292513075,15,10.6494450342235,0,"0"
980,0.307338161594475,0.454209163479048,0.40651292513075,53,20.3155920944375,0,"0"
981,0.193585196831937,0.428277315073078,0.40651292513075,22,5.48317048792413,0,"0"
985,0.305024821572499,0.421828004535099,0.40651292513075,27,18.5150542177589,0,"0"
986,0.392393610708204,0.40435536574854,0.40651292513075,17,9.58158645525374,0,"0"
