"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
2246,-24.1667549152143,-52.1931038400853,6.09851584038689,0.591016811127762,"sintetico_postestratificado",FALSE,0.349349261975619,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","183","Tlapacoyan"
2247,-27.1964514963698,-52.742284121883,-0.561411354549616,0.603068981343114,"sintetico_postestratificado",FALSE,0.331104466379416,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","076","Ilamatlán"
2248,-25.0994610021548,-52.8467958228839,6.24328949714858,0.609056616772056,"sintetico_postestratificado",FALSE,0.358062006750509,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","077","Isla"
2249,-25.0557261920957,-49.3612109401921,5.32430871920373,0.613397587148635,"sintetico_postestratificado",FALSE,0.362840325227678,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","080","Ixhuatlán del Café"
2250,-24.3821839611041,-50.7161271918895,3.40733202047564,0.592054850241989,"muestra_directa",TRUE,0.348233010630948,"muestra_directa",TRUE,TRUE,TRUE,"30","081","Ixhuatlancillo"
2251,-25.5804306675646,-53.9027819410595,6.46787475092412,0.604281724749815,"sintetico_postestratificado",FALSE,0.348477418074169,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","082","Ixhuatlán del Sureste"
2252,-27.2491051941166,-52.3708889284041,2.5614306799885,0.571760855571629,"sintetico_postestratificado",FALSE,0.299269803630463,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","083","Ixhuatlán de Madero"
2253,-24.6018791161397,-51.5799533686637,4.33687668700795,0.598437610816968,"sintetico_postestratificado",FALSE,0.352418819655571,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","084","Ixmatlahuacan"
2254,-24.5565527730005,-51.5226084555612,4.27040719932593,0.601012702874827,"sintetico_postestratificado",FALSE,0.355447175144823,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","085","Ixtaczoquitlán"
2255,-23.648850148817,-51.004395817889,6.19890134369638,0.585265177155855,"sintetico_postestratificado",FALSE,0.348776675667685,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","086","Jalacingo"
2256,-23.9279636269659,-51.20352711585,8.09680487519297,0.588615705560729,"sintetico_postestratificado",FALSE,0.34933606929107,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","088","Jalcomulco"
2257,-25.5753647089757,-52.9247022741893,2.22462231261085,0.619499902355373,"sintetico_postestratificado",FALSE,0.363746255265616,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","089","Jáltipan"
2258,-23.7003980947461,-53.2367875738642,9.31943410637399,0.620860854436013,"sintetico_postestratificado",FALSE,0.383856873488553,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","090","Jamapa"
2259,-24.7454491506758,-52.3245929109984,3.18957904882222,0.582821654144114,"sintetico_postestratificado",FALSE,0.335367162637356,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","091","Jesús Carranza"
2260,-24.2027829951024,-51.6729205318958,5.61966414263191,0.583913285399402,"sintetico_postestratificado",FALSE,0.341885455448378,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","092","Xico"
2261,-24.9797473763447,-51.9649905773119,3.69978422608453,0.597128581869736,"sintetico_postestratificado",FALSE,0.34733110810629,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","041","Coetzala"
2262,-24.5728014842145,-50.7077806997866,3.69985953998163,0.609652037967818,"sintetico_postestratificado",FALSE,0.363924023125673,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","053","Cuitláhuac"
2263,-23.0562732532774,-51.6587274992862,8.22973523937001,0.587147256134082,"sintetico_postestratificado",FALSE,0.356584523601308,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","054","Chacaltianguis"
2264,-25.9993227666151,-53.9809574005751,3.27106296621317,0.56858184122594,"sintetico_postestratificado",FALSE,0.308588613559789,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","055","Chalma"
2265,-27.5357527608641,-52.6992452567349,4.44632438898296,0.615654450251258,"sintetico_postestratificado",FALSE,0.340296922642617,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","056","Chiconamel"
2266,-23.2772766123837,-51.9297334090059,6.50730388873206,0.593600245955517,"sintetico_postestratificado",FALSE,0.36082747983168,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","057","Chiconquiaco"
2267,-27.8031656436492,-54.4245011760761,1.7445939538867,0.585014986346234,"sintetico_postestratificado",FALSE,0.306983329909742,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","058","Chicontepec"
2268,-27.1760981178022,-53.7977019916562,4.01612261007146,0.595981917840116,"sintetico_postestratificado",FALSE,0.324220936662094,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","060","Chinampa de Gorostiza"
2269,-25.6888762729727,-53.9899714779045,6.14485254930214,0.597779526959364,"sintetico_postestratificado",FALSE,0.340890764229636,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","061","Las Choapas"
2270,-24.6860765555273,-50.0618307987425,5.65826049223178,0.605325297463691,"sintetico_postestratificado",FALSE,0.358464531908418,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","062","Chocamán"
2271,-27.4628003479766,-53.4962607451469,0.0213362764610125,0.565559248065562,"sintetico_postestratificado",FALSE,0.290931244585797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","063","Chontla"
2272,-22.8824699015043,-51.6192814360009,9.65568447974151,0.608683626227795,"sintetico_postestratificado",FALSE,0.379858927212752,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","093","Jilotepec"
2273,-24.1699213715127,-50.9519196866196,5.12536895977001,0.592477233430286,"sintetico_postestratificado",FALSE,0.350778019715159,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","094","Juan Rodríguez Clara"
2274,-23.4251052938608,-51.2917032065166,8.59400863160429,0.583834173619789,"sintetico_postestratificado",FALSE,0.349583120681181,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","095","Juchique de Ferrer"
2275,-21.9121672112491,-51.4878204059115,7.98801751367859,0.585275472782742,"sintetico_postestratificado",FALSE,0.366153800670251,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","096","Landero y Coss"
2276,-23.9146719408831,-50.5201574431419,7.61887896931721,0.568373603164752,"sintetico_postestratificado",FALSE,0.329226883755921,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","104","Mecayapan"
2277,-22.0652058638727,-47.1058889467267,5.2825531237029,0.641619902969115,"muestra_directa",TRUE,0.420967844330387,"muestra_directa",TRUE,TRUE,TRUE,"30","118","Orizaba"
2278,-22.8146824660228,-49.7956308398828,9.92534952168773,0.615552245643755,"sintetico_postestratificado",FALSE,0.387405420983527,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","119","Otatitlán"
2279,-27.7285017571328,-53.2659204407353,-1.30187069240173,0.600878845150735,"sintetico_postestratificado",FALSE,0.323593827579407,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","121","Ozuluama de Mascareñas"
2280,-30.9428025801578,-52.0416284920695,-8.39441298978936,0.692568330785473,"muestra_directa",FALSE,0.383140304983895,"muestra_directa",FALSE,TRUE,FALSE,"30","123","Pánuco"
2281,-23.2780764537098,-46.6227793836995,2.47263823217301,0.666504225538016,"muestra_directa",TRUE,0.433723461000918,"muestra_directa",TRUE,TRUE,TRUE,"30","124","Papantla"
2282,-24.2079128120721,-50.4688884317994,5.99598260259299,0.597414157605302,"sintetico_postestratificado",FALSE,0.355335029484582,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","125","Paso del Macho"
2283,-27.8012900746415,-53.6126065832739,-0.120990822186742,0.621874398830532,"sintetico_postestratificado",FALSE,0.343861498084116,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","129","Platón Sánchez"
2284,-23.6639082570852,-51.1719656187987,4.48779933823524,0.610228451941957,"sintetico_postestratificado",FALSE,0.373589369371105,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","130","Playa Vicente"
2285,-24.9836474561667,-51.3363308322228,5.36295848039531,0.611998231719484,"sintetico_postestratificado",FALSE,0.362161757157817,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","122","Pajapan"
2286,-24.160079315601,-51.1474161687821,5.93651643577868,0.584315556182375,"sintetico_postestratificado",FALSE,0.342714763026365,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","132","Las Vigas de Ramírez"
2287,-26.825022600469,-53.4005932847243,4.32747972062126,0.601943983318033,"sintetico_postestratificado",FALSE,0.333693757313343,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","133","Pueblo Viejo"
2288,-29.8715285146427,-55.4860992846265,-3.2580139167421,0.625912633781648,"muestra_directa",TRUE,0.327197348635222,"muestra_directa",TRUE,TRUE,TRUE,"30","134","Puente Nacional"
2289,-24.1235280506886,-51.523510555893,5.28312620377028,0.600333079776741,"sintetico_postestratificado",FALSE,0.359097799269855,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","135","Rafael Delgado"
2290,-22.0604245537437,-49.7938964207331,7.44525857520813,0.664245619863295,"sintetico_postestratificado",FALSE,0.443641374325858,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","106","Miahuatlán"
2291,-21.9014882716511,-46.4728445830288,4.83715355243572,0.688703900815022,"muestra_directa",TRUE,0.469689018098511,"muestra_directa",TRUE,TRUE,TRUE,"30","102","Martínez de la Torre"
2292,-26.6196108408314,-53.2265182827028,5.16673533880568,0.690906464588437,"sintetico_postestratificado",FALSE,0.424710356180123,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","170","Texcatepec"
2293,-24.5676444118261,-51.37110017469,4.25051678381382,0.642928531558106,"sintetico_postestratificado",FALSE,0.397252087439845,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","171","Texhuacán"
2294,-25.187078539198,-52.517492761008,6.24037377560126,0.656408871242256,"sintetico_postestratificado",FALSE,0.404538085850277,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","172","Texistepec"
2295,-24.1528613176777,-49.889027659615,3.75404038459891,0.678734461422564,"sintetico_postestratificado",FALSE,0.437205848245787,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","174","Tierra Blanca"
2296,-21.5503575972433,-51.6188896126569,9.42320939749286,0.596129069318208,"sintetico_postestratificado",FALSE,0.380625493345775,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","176","Tlacojalpan"
2297,-23.5126088769615,-53.1402316277723,6.09824832545128,0.566384171809591,"sintetico_postestratificado",FALSE,0.331258083039976,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","179","Tlacotepec de Mejía"
2298,-21.9052040449901,-47.4897221298671,4.96868163931519,0.599047857308086,"muestra_directa",TRUE,0.379995816858185,"muestra_directa",TRUE,TRUE,TRUE,"30","177","Tlacolulan"
2299,-20.2577972367897,-46.3910598254084,8.19475655050644,0.583393713916889,"muestra_directa",TRUE,0.380815741548993,"muestra_directa",TRUE,TRUE,TRUE,"30","193","Veracruz"
2300,-23.8873226499009,-51.5309013703269,7.51422112999636,0.584611186036383,"sintetico_postestratificado",FALSE,0.345737959537374,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","143","Santiago Tuxtla"
2301,-24.004752239675,-51.4908272808727,7.43267319897602,0.618503502894927,"sintetico_postestratificado",FALSE,0.378455980498177,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","144","Sayula de Alemán"
2302,-23.9452203573197,-51.6071722785715,7.11993921556938,0.604530998078763,"sintetico_postestratificado",FALSE,0.365078794505566,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","142","San Juan Evangelista"
2303,-34.9169335862461,-57.6188423264532,-10.9301303897061,0.600381512750465,"muestra_directa",TRUE,0.251212176888004,"muestra_directa",TRUE,TRUE,TRUE,"30","151","Tamiahua"
2304,-26.673145580149,-54.4518719532964,3.90216350998101,0.609473613425549,"sintetico_postestratificado",FALSE,0.342742157624059,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","152","Tampico Alto"
2305,-26.5482939733608,-53.3886024266209,4.34750251519811,0.659414782961345,"sintetico_postestratificado",FALSE,0.393931843227737,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","153","Tancoco"
2306,-29.106814067254,-53.6147889804572,0.711892556640467,0.650554709848084,"sintetico_postestratificado",FALSE,0.359486569175544,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","154","Tantima"
2307,-23.6907415317748,-47.48884657145,3.23568830960792,0.673582436895031,"muestra_directa",TRUE,0.436675021577284,"muestra_directa",TRUE,TRUE,TRUE,"30","155","Tantoyuca"
