"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
50,-26.8900351197915,-40.2126852752905,-13.857419101726,0.669185639970658,"muestra_directa",FALSE,0.400285288772743,"muestra_directa",FALSE,TRUE,FALSE,"05","030","Saltillo"
51,-25.7417803022878,-41.1154777131421,-10.3529709928629,0.645967945051097,"sintetico_postestratificado",FALSE,0.38855014202822,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","031","San Buenaventura"
52,-26.0571687646052,-41.1526797102408,-8.96183941553442,0.64695953257971,"sintetico_postestratificado",FALSE,0.386387844933658,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","016","Lamadrid"
53,-26.6824944163251,-41.0727442302203,-11.5348384118697,0.677376596518709,"sintetico_postestratificado",FALSE,0.410551652355457,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","004","Arteaga"
54,-24.5146142048446,-39.934539748844,-8.19511958517516,0.668608981129024,"muestra_directa",TRUE,0.423462839080578,"muestra_directa",TRUE,TRUE,TRUE,"05","002","Acuña"
55,-25.8172485862973,-44.3865180666534,-6.53899500554278,0.688512119639451,"sintetico_postestratificado",FALSE,0.430339633776478,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","032","San Juan de Sabinas"
56,-26.4325070221638,-40.1467967256913,-11.4090831024611,0.685172931743616,"muestra_directa",TRUE,0.420847861521979,"muestra_directa",TRUE,TRUE,TRUE,"05","033","San Pedro"
57,-26.8931615338727,-39.6120230683995,-11.9112235718737,0.665823747181557,"sintetico_postestratificado",FALSE,0.39689213184283,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","009","Francisco I. Madero"
58,-26.9054479325449,-43.2093580707473,-9.35769726337529,0.672374661551251,"sintetico_postestratificado",FALSE,0.403320182225802,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","012","Guerrero"
59,-26.6687307065786,-41.1809022151819,-10.9271024813015,0.683428228141685,"sintetico_postestratificado",FALSE,0.416740921075899,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","006","Castaños"
60,-26.4522507216725,-42.4415416831116,-8.9414988524447,0.673054904869748,"sintetico_postestratificado",FALSE,0.408532397653023,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","003","Allende"
61,-26.6820791896651,-40.0767107940736,-11.0507932585867,0.681424663958153,"sintetico_postestratificado",FALSE,0.414603872061502,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","023","Ocampo"
62,-25.2906376620169,-41.4145797527912,-8.51050970404924,0.678770148660854,"sintetico_postestratificado",FALSE,0.425863772040685,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","008","Escobedo"
63,-25.9349874190712,-42.7048682952264,-7.89407310329383,0.682578931184179,"sintetico_postestratificado",FALSE,0.423229056993468,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","022","Nava"
64,-25.5939999226034,-41.3984144305788,-7.19662954749355,0.643583014133976,"sintetico_postestratificado",FALSE,0.387643014907941,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","019","Morelos"
65,-26.0940353128249,-40.0389262458692,-12.291549251692,0.650964215968036,"sintetico_postestratificado",FALSE,0.390023862839788,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","007","Cuatro Ciénegas"
66,-25.6443512094286,-39.443376538502,-10.6172527200222,0.643362559694346,"sintetico_postestratificado",FALSE,0.386919047600061,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","034","Sierra Mojada"
67,-27.0574605985724,-43.4615047568809,-10.4609060868712,0.649640702347751,"sintetico_postestratificado",FALSE,0.379066096362027,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","037","Villa Unión"
68,-26.2490594360266,-41.4954560821501,-9.50077806884021,0.664651234636637,"sintetico_postestratificado",FALSE,0.402160640276371,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","029","Sacramento"
69,-25.7473328551213,-41.380708228981,-7.53622552164956,0.641109500280302,"sintetico_postestratificado",FALSE,0.38363617172909,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","001","Abasolo"
70,-26.4495103109218,-41.8383268931662,-8.63388767833185,0.625330447792453,"muestra_directa",TRUE,0.360835344683235,"muestra_directa",TRUE,TRUE,TRUE,"05","038","Zaragoza"
71,-26.0762892130912,-41.5782768218999,-9.53776240719612,0.641457955800561,"sintetico_postestratificado",FALSE,0.380695063669648,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","021","Nadadores"
72,-27.1883918534573,-42.2160467830215,-10.0622307304185,0.63235571595677,"sintetico_postestratificado",FALSE,0.360471797422197,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","010","Frontera"
73,-26.1227959594495,-42.0396630055493,-9.79413977787446,0.676841626752208,"sintetico_postestratificado",FALSE,0.415613667157713,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","011","General Cepeda"
74,-26.4841962152582,-40.5797869650706,-11.5177922383108,0.666431840660807,"sintetico_postestratificado",FALSE,0.401589878508225,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","036","Viesca"
75,-24.9339159600133,-41.7738368172093,-8.20005160796757,0.69436235664483,"sintetico_postestratificado",FALSE,0.445023197044697,"sintetico_postestratificado",FALSE,FALSE,FALSE,"06","006","Ixtlahuacán"
76,-23.6447583547267,-37.8786153532723,-10.5474281517642,0.732721113607729,"muestra_directa",TRUE,0.496273530060461,"muestra_directa",TRUE,TRUE,TRUE,"06","002","Colima"
77,-25.6625042358231,-41.2193622365898,-10.6414343343401,0.689180316673213,"muestra_directa",TRUE,0.432555274314982,"muestra_directa",TRUE,TRUE,TRUE,"06","005","Cuauhtémoc"
78,-24.7237919186203,-39.3287908909931,-9.4325823006792,0.681098042637052,"muestra_directa",TRUE,0.433860123450849,"muestra_directa",TRUE,TRUE,TRUE,"06","008","Minatitlán"
79,-24.9115262256097,-41.2964116580719,-8.67532394326887,0.709357443447281,"muestra_directa",TRUE,0.460242181191184,"muestra_directa",TRUE,TRUE,TRUE,"06","001","Armería"
80,-25.9577817233339,-42.6784424848154,-10.1676454849785,0.697521233068605,"muestra_directa",TRUE,0.437943415835265,"muestra_directa",TRUE,TRUE,TRUE,"06","004","Coquimatlán"
81,-22.313361296601,-35.8472189072265,-9.20387578848262,0.727084361583111,"muestra_directa",FALSE,0.5039507486171,"muestra_directa",FALSE,TRUE,FALSE,"06","010","Villa de Álvarez"
82,-24.7592119149277,-39.2322136675041,-9.88665780911453,0.694406122130979,"muestra_directa",FALSE,0.446814002981702,"muestra_directa",FALSE,TRUE,FALSE,"06","003","Comala"
83,-25.3665488220009,-39.1839961339776,-12.4918096838756,0.721430958379368,"muestra_directa",FALSE,0.467765470159359,"muestra_directa",FALSE,TRUE,FALSE,"06","007","Manzanillo"
84,-25.1841422307353,-40.4480357871484,-11.0413222930368,0.735001979289705,"muestra_directa",FALSE,0.483160556982352,"muestra_directa",FALSE,TRUE,FALSE,"06","009","Tecomán"
85,-25.6235639607279,-39.8394053299793,-9.00509896995665,0.555668957398236,"muestra_directa",TRUE,0.299433317790957,"muestra_directa",TRUE,TRUE,TRUE,"07","019","Comitán de Domínguez"
86,-24.1242815286044,-40.6398177150628,-5.29143946582071,0.571306595107742,"sintetico_postestratificado",FALSE,0.330063779821697,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","090","Tapalapa"
87,-25.3915419153926,-40.6830007825289,-9.30237471377453,0.590667821398569,"muestra_directa",TRUE,0.336752402244643,"muestra_directa",TRUE,TRUE,TRUE,"07","020","La Concordia"
88,-24.7023264258637,-38.8798928638191,-6.28531552675278,0.546716603046052,"sintetico_postestratificado",FALSE,0.299693338787415,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","021","Copainalá"
89,-25.1760814949226,-40.1845111433501,-7.48768773456894,0.543189836424257,"sintetico_postestratificado",FALSE,0.29142902147503,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","079","San Fernando"
90,-24.6095329408328,-39.7221380126454,-8.56794889069938,0.56142688682075,"sintetico_postestratificado",FALSE,0.315331557412422,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","109","Yajalón"
91,-25.8411507078656,-40.6855145755168,-10.7201999295799,0.565645045754826,"muestra_directa",TRUE,0.30723353867617,"muestra_directa",TRUE,TRUE,TRUE,"07","108","Villaflores"
92,-26.8405126924373,-41.886788862583,-10.8637340004809,0.597734636370061,"muestra_directa",TRUE,0.329329509445688,"muestra_directa",TRUE,TRUE,TRUE,"07","107","Villa Corzo"
93,-26.0825275814062,-40.1825932015923,-11.150929197966,0.633116179747813,"sintetico_postestratificado",FALSE,0.372290903933751,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","106","Venustiano Carranza"
94,-26.3141861756667,-42.5830104256691,-7.25381593443246,0.583305548556605,"sintetico_postestratificado",FALSE,0.320163686799938,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","104","Tzimol"
95,-26.5366973579634,-44.2513838193496,-6.68130916575323,0.639763145724912,"muestra_directa",TRUE,0.374396172145279,"muestra_directa",TRUE,TRUE,TRUE,"07","103","Tuzantán"
96,-26.6861831040473,-46.4006551756219,-3.79144119579803,0.610325686517519,"sintetico_postestratificado",FALSE,0.343463855477046,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","102","Tuxtla Chico"
97,-28.0232843747823,-41.3203749403048,-13.8347113551695,0.560538768149348,"muestra_directa",TRUE,0.280305924401525,"muestra_directa",TRUE,TRUE,TRUE,"07","101","Tuxtla Gutiérrez"
98,-26.387110999017,-43.2161397197981,-7.47243860798348,0.623852843704593,"sintetico_postestratificado",FALSE,0.359981733714423,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","120","Capitán Luis Ángel Vidal"
99,-25.3025666284938,-39.7351232864058,-9.98390505029893,0.611458988960945,"sintetico_postestratificado",FALSE,0.358433322676007,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","074","Reforma"
100,-25.005701179138,-40.1799628527037,-6.5032423501319,0.608622235003245,"sintetico_postestratificado",FALSE,0.358565223211865,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","075","Las Rosas"
101,-26.3430687953337,-43.3325800324003,-8.15703932700542,0.599204314797186,"muestra_directa",TRUE,0.335773626843849,"muestra_directa",TRUE,TRUE,TRUE,"07","057","Motozintla"
102,-24.7408596930698,-39.3009798748441,-7.38849599658663,0.59911712083751,"sintetico_postestratificado",FALSE,0.351708523906812,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","007","Amatenango del Valle"
103,-25.333547039453,-40.7433046499623,-8.16550996633673,0.577758448284212,"sintetico_postestratificado",FALSE,0.324422977889682,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","111","Zinacantán"
104,-25.433822084385,-43.0036603775237,-4.9440600559484,0.582510192608223,"sintetico_postestratificado",FALSE,0.328171971764373,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","054","Mazatán"
105,-24.6485151495939,-39.005988006891,-7.70847784430204,0.559446348653699,"muestra_directa",TRUE,0.31296119715776,"muestra_directa",TRUE,TRUE,TRUE,"07","076","Sabanilla"
106,-25.0305987536775,-40.203599829201,-9.47840767207309,0.543389288644979,"sintetico_postestratificado",FALSE,0.293083301108205,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","081","Simojovel"
107,-27.5688632701591,-42.7789847888971,-10.4682692591613,0.550740036049801,"sintetico_postestratificado",FALSE,0.27505140334821,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","063","Osumacinta"
108,-25.5795348544372,-41.6670096537885,-6.97685322960792,0.575319401517309,"sintetico_postestratificado",FALSE,0.319524052972937,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","110","San Lucas"
109,-25.9461061335743,-42.2379706605217,-7.56783965457571,0.583021045778359,"sintetico_postestratificado",FALSE,0.323559984442616,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","051","Mapastepec"
110,-26.6002481124593,-44.6900850046371,-5.66717500636209,0.591611267912421,"sintetico_postestratificado",FALSE,0.325608786787828,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","070","El Porvenir"
111,-24.7950729221524,-39.324880668752,-7.76644476249887,0.633519195999549,"sintetico_postestratificado",FALSE,0.385568466778025,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","112","San Juan Cancuc"
112,-25.6701086968594,-43.3925913407023,-6.95503647891725,0.57220697339041,"sintetico_postestratificado",FALSE,0.315505886421817,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","050","La Libertad"
113,-24.9233458275548,-40.1541707254773,-7.37177749537309,0.61253356701565,"sintetico_postestratificado",FALSE,0.363300108740102,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","022","Chalchihuitán"
114,-26.0964139812269,-45.2169797773221,-6.33217332218675,0.599056589458984,"sintetico_postestratificado",FALSE,0.338092449646715,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","053","Mazapa de Madero"
115,-25.805580170568,-42.0207564854926,-6.62371238405895,0.617391317903443,"sintetico_postestratificado",FALSE,0.359335516197763,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","080","Siltepec"
116,-25.1041111286252,-39.0796645051509,-8.5931294178224,0.605776811395148,"sintetico_postestratificado",FALSE,0.354735700108896,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","049","Larráinzar"
117,-26.5246399990813,-39.8344093578666,-10.182605759328,0.590373306373502,"sintetico_postestratificado",FALSE,0.325126906382689,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","065","Palenque"
118,-26.2289569836619,-41.0374787471672,-8.94505718069528,0.580142802051741,"sintetico_postestratificado",FALSE,0.317853232215122,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","086","Suchiapa"
119,-25.8358557158071,-41.2315704988373,-9.34728485250904,0.601715225640794,"sintetico_postestratificado",FALSE,0.343356668482722,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","062","Ostuacán"
120,-25.2534732728192,-40.5905870918507,-8.15632072966479,0.602301439380307,"sintetico_postestratificado",FALSE,0.349766706652115,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","077","Salto de Agua"
121,-24.7922978063622,-41.0044678858841,-7.80561165092453,0.560122000008569,"sintetico_postestratificado",FALSE,0.312199021944947,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","082","Sitalá"
122,-24.922610196432,-39.3215036371555,-7.8803055453126,0.599265248402326,"sintetico_postestratificado",FALSE,0.350039146438006,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","024","Chanal"
123,-25.5275170275595,-41.1517830868907,-9.13977190002407,0.55129487149521,"sintetico_postestratificado",FALSE,0.296019701219615,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","121","Rincón Chamula San Pedro"
124,-25.1516814200441,-40.1311437789723,-8.18011768891841,0.567924739885311,"sintetico_postestratificado",FALSE,0.31640792568487,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","042","Ixhuatán"
125,-24.0424335828172,-38.016279172385,-8.16350902058983,0.597614144586211,"sintetico_postestratificado",FALSE,0.357189808758039,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","025","Chapultenango"
126,-25.3047888229947,-41.04322470768,-8.29555881841163,0.546459657344577,"sintetico_postestratificado",FALSE,0.29341176911463,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","018","Coapilla"
127,-25.6570258209398,-40.7227738003498,-8.5995909520539,0.538144338659734,"muestra_directa",TRUE,0.281574080450336,"muestra_directa",TRUE,TRUE,TRUE,"07","052","Las Margaritas"
128,-25.6461144249164,-40.0898617540932,-9.31798567455305,0.592689642553619,"sintetico_postestratificado",FALSE,0.336228498304455,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","026","Chenalhó"
129,-26.8152794217589,-42.0127505837872,-9.86203194697947,0.571235751339836,"sintetico_postestratificado",FALSE,0.303082957122247,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","083","Socoltenango"
130,-25.8322037478486,-41.6755627021845,-7.72890975714995,0.585054111282172,"sintetico_postestratificado",FALSE,0.326732073803686,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","084","Solosuchiapa"
131,-26.308707981902,-45.2621281306827,-6.24310938542273,0.581552766821936,"muestra_directa",TRUE,0.318465687002916,"muestra_directa",TRUE,TRUE,TRUE,"07","089","Tapachula"
132,-24.9499370852161,-39.5704079176799,-9.10370479824309,0.594568877421339,"sintetico_postestratificado",FALSE,0.345069506569178,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","068","Pichucalco"
133,-25.8386030454305,-39.248580148601,-11.8523978407968,0.562263320411039,"muestra_directa",TRUE,0.303877289956733,"muestra_directa",TRUE,TRUE,TRUE,"07","027","Chiapa de Corzo"
134,-24.7848962059655,-39.5258301178227,-8.812524869994,0.590112735090748,"sintetico_postestratificado",FALSE,0.342263773031093,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","048","Juárez"
135,-24.7245900106837,-41.528638279655,-8.53096072924918,0.578001456379739,"muestra_directa",TRUE,0.330755556272902,"muestra_directa",TRUE,TRUE,TRUE,"07","046","Jiquipilas"
136,-25.6132960735763,-51.0895128622007,1.09898924441342,0.568862077304225,"sintetico_postestratificado",FALSE,0.312729116568462,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","105","Unión Juárez"
137,-25.3262196894095,-40.8533113830361,-8.12138047307283,0.582772255736755,"sintetico_postestratificado",FALSE,0.329510058842659,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","100","Tumbalá"
138,-24.5618236408245,-40.1036231427715,-8.10915357613421,0.601765080194739,"sintetico_postestratificado",FALSE,0.356146843786494,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","045","Ixtapangajoya"
139,-24.9858876277035,-42.8006551663454,-6.00811549600689,0.584728304649782,"sintetico_postestratificado",FALSE,0.334869428372747,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","114","Benemérito de las Américas"
140,-24.5263195545602,-39.9175446173445,-4.30337443033361,0.565685526321815,"sintetico_postestratificado",FALSE,0.320422330776214,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","028","Chiapilla"
141,-25.5048028106517,-42.0083483202632,-8.66435199501782,0.556329535233857,"sintetico_postestratificado",FALSE,0.30128150712734,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","029","Chicoasén"
142,-25.785787100948,-42.5394835321621,-7.8431352882764,0.551438907691743,"sintetico_postestratificado",FALSE,0.293581036682263,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","091","Tapilula"
143,-25.4386166940214,-41.0291017214086,-7.6809946841893,0.559467151914337,"sintetico_postestratificado",FALSE,0.305080984974123,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","073","Rayón"
144,-26.2219423851893,-41.4350853793415,-9.52618472775146,0.604097687920082,"sintetico_postestratificado",FALSE,0.341878264068189,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","030","Chicomuselo"
145,-25.1066738434372,-40.4734309702663,-9.36999289288584,0.614490953296242,"sintetico_postestratificado",FALSE,0.363424214861871,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","044","Ixtapa"
146,-26.8604240999091,-43.244664074471,-7.85277651471174,0.566889789601069,"sintetico_postestratificado",FALSE,0.298285548601977,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","008","Ángel Albino Corzo"
147,-25.0528026538565,-40.004558699728,-8.16532274194019,0.587191640195212,"sintetico_postestratificado",FALSE,0.336663613656647,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","009","Arriaga"
148,-23.8247205402306,-37.5778552087383,-8.39596089737184,0.601159722587284,"muestra_directa",TRUE,0.362912517184978,"muestra_directa",TRUE,TRUE,TRUE,"07","031","Chilón"
149,-24.8379086399961,-40.4891159816201,-7.27984247400527,0.566905776536256,"sintetico_postestratificado",FALSE,0.318526690136294,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","043","Ixtacomitán"
150,-23.6159607647944,-38.0593733336029,-10.046349632266,0.607640060992379,"sintetico_postestratificado",FALSE,0.371480453344436,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","017","Cintalapa de Figueroa"
151,-24.3623069081717,-41.3856045639551,-5.03286764057662,0.59009015358195,"sintetico_postestratificado",FALSE,0.346467084500233,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","119","Santiago el Pinar"
152,-25.3299549685502,-43.9492715005527,-5.27292647393124,0.600990354851398,"sintetico_postestratificado",FALSE,0.347690805165896,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","116","Marqués de Comillas"
153,-24.8687760177863,-40.5095974441409,-7.59247552790994,0.639368833688909,"sintetico_postestratificado",FALSE,0.390681073511046,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","060","Ocotepec"
154,-27.1628968832412,-45.4908595885276,-8.54229140208439,0.578895823419669,"sintetico_postestratificado",FALSE,0.307266854587257,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","058","Nicolás Ruíz"
155,-25.830126953642,-42.2347712723035,-6.83639380092261,0.589298383955993,"sintetico_postestratificado",FALSE,0.330997114419572,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","041","La Independencia"
156,-25.128098588058,-41.2952133320485,-6.35446573451858,0.614777858426584,"muestra_directa",TRUE,0.363496872546005,"muestra_directa",TRUE,TRUE,TRUE,"07","040","Huixtla"
157,-24.6691886471565,-40.0881068960487,-6.4317289094434,0.650172444461024,"sintetico_postestratificado",FALSE,0.403480557989459,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","056","Mitontic"
158,-24.8058866356514,-39.7493774991071,-7.06809622580256,0.589544276181256,"muestra_directa",TRUE,0.341485409824742,"muestra_directa",TRUE,TRUE,TRUE,"07","039","Huitiupán"
159,-26.6951966187376,-42.8146581825055,-8.95791910418632,0.579572998749767,"muestra_directa",TRUE,0.312621032562391,"muestra_directa",TRUE,TRUE,TRUE,"07","099","La Trinitaria"
160,-26.1493292150073,-41.5394058127241,-9.638101927891,0.582431693217457,"sintetico_postestratificado",FALSE,0.320938401067384,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","097","Tonalá"
161,-25.6573731296843,-40.0644663529059,-9.09721107344467,0.605702965431519,"sintetico_postestratificado",FALSE,0.349129234134676,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","096","Tila"
162,-24.6958733573553,-39.8685501471409,-7.27080381304668,0.601109668966214,"sintetico_postestratificado",FALSE,0.35415093539266,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","118","San Andrés Duraznal"
163,-26.4321504599231,-42.6095163912021,-8.66391018734953,0.569678408489878,"sintetico_postestratificado",FALSE,0.305356903890646,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","122","El Parral"
164,-26.6775999873047,-43.0845953782969,-8.17094483546621,0.557022960861462,"sintetico_postestratificado",FALSE,0.290246960988415,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","038","Huixtán"
165,-25.9889015890239,-42.4131036292431,-7.58440742587992,0.547511808328783,"sintetico_postestratificado",FALSE,0.287622792438544,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","001","Acacoyagua"
166,-24.7182411992197,-41.8473566710824,-5.13345851182134,0.57361238134718,"sintetico_postestratificado",FALSE,0.326429969354983,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","036","La Grandeza"
167,-25.0031646260468,-39.672726950219,-8.86222798224213,0.573153648185949,"sintetico_postestratificado",FALSE,0.323122001925481,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","002","Acala"
168,-25.4924818162231,-43.5310160398175,-6.60321093168341,0.566743476594672,"sintetico_postestratificado",FALSE,0.311818658432441,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","003","Acapetahua"
169,-26.4987977090829,-43.2966471595616,-7.79799762600435,0.616583951812463,"sintetico_postestratificado",FALSE,0.351595974721634,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","011","Bella Vista"
170,-25.8264650956668,-41.6678007543583,-8.21492025460863,0.618916144822665,"sintetico_postestratificado",FALSE,0.360651493865996,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","012","Berriozábal"
171,-24.8929246346338,-40.0979769980615,-8.15305411324862,0.630348111167606,"sintetico_postestratificado",FALSE,0.381418864821268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","072","Pueblo Nuevo Solistahuacán"
172,-26.2320051180168,-44.7052217871943,-5.95028647252417,0.643430783536622,"sintetico_postestratificado",FALSE,0.381110732356454,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","037","Huehuetán"
173,-23.8741992327264,-38.8376050693767,-5.99125298817205,0.624997758816148,"sintetico_postestratificado",FALSE,0.386255766488885,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","023","Chamula"
174,-25.2369168060633,-43.0546036288262,-7.03601622455306,0.550784322521873,"sintetico_postestratificado",FALSE,0.298415154461239,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","010","Bejucal de Ocampo"
175,-25.5659611293449,-41.4818028084945,-7.6043976864229,0.56843026870495,"sintetico_postestratificado",FALSE,0.312770657411501,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","004","Altamirano"
176,-25.7127538411675,-41.6277205604865,-9.89570841793,0.562806425488347,"sintetico_postestratificado",FALSE,0.305678887076672,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","005","Amatán"
177,-26.2295017734979,-45.1121027776981,-3.42010881976144,0.565302520345388,"sintetico_postestratificado",FALSE,0.303007502610409,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","035","Frontera Hidalgo"
178,-26.6457953377759,-42.8488410784981,-8.46632002230239,0.5911814630298,"sintetico_postestratificado",FALSE,0.324723509652041,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","032","Escuintla"
179,-26.3915124747851,-40.6420565489274,-10.672343663025,0.594724971863238,"muestra_directa",TRUE,0.330809847115387,"muestra_directa",TRUE,TRUE,TRUE,"07","013","Bochil"
180,-24.1911940009859,-38.9843272616055,-8.21976615170533,0.569268353800158,"sintetico_postestratificado",FALSE,0.327356413790299,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","014","El Bosque"
181,-26.7712559356748,-41.8988627852214,-9.53050465426123,0.590981909204681,"sintetico_postestratificado",FALSE,0.323269349847933,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","069","Pijijiapan"
182,-26.115736676077,-41.352042459935,-7.88957216394647,0.580146289267708,"muestra_directa",TRUE,0.318988922506938,"muestra_directa",TRUE,TRUE,TRUE,"07","094","Teopisca"
183,-24.5465469487224,-39.5583250574712,-9.3049187892105,0.593145698014159,"sintetico_postestratificado",FALSE,0.347680228526935,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","092","Tecpatán"
184,-24.3778633982426,-47.3536455888626,-2.26228224148347,0.673498292289603,"sintetico_postestratificado",FALSE,0.429719658307177,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","015","Cacahoatán"
185,-25.9036792808122,-40.6033662831935,-9.69532513885234,0.610330276927201,"sintetico_postestratificado",FALSE,0.351293484119079,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","016","Catazajá"
186,-24.5198301472147,-40.4235354677351,-7.7864965269599,0.600851050307446,"sintetico_postestratificado",FALSE,0.355652748835299,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","047","Jitotol"
187,-24.8622073975633,-40.9381826489245,-6.48178986045299,0.567138068359987,"sintetico_postestratificado",FALSE,0.318515994384354,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","006","Amatenango de la Frontera"
