"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
211,0.688351582176716,0.553516855844452,0.799649668187841,NA,"sintetico_postestratificado",FALSE,0.246132812343389,"08","058","San Francisco de Conchos"
212,0.740517132878217,0.630591686821795,0.839122738767879,NA,"sintetico_postestratificado",FALSE,0.208531051946084,"08","056","Rosario"
213,0.715488639819217,0.597748995606177,0.827568856706515,NA,"sintetico_postestratificado",FALSE,0.229819861100338,"08","054","Riva Palacio"
214,0.723330351071928,0.602169241397755,0.827470022136483,NA,"sintetico_postestratificado",FALSE,0.225300780738728,"08","018","Cusihuiriachi"
215,0.707800514966116,0.591476629981192,0.819514574060241,NA,"sintetico_postestratificado",FALSE,0.228037944079048,"08","007","Balleza"
216,0.7256827826986,0.605358113679377,0.830642501090729,NA,"sintetico_postestratificado",FALSE,0.225284387411352,"08","001","Ahumada"
217,0.71357886064035,0.588372756124128,0.827777506167471,NA,"sintetico_postestratificado",FALSE,0.239404750043342,"08","041","Maguarichi"
218,0.69920358253167,0.56723800195353,0.804980733140898,NA,"sintetico_postestratificado",FALSE,0.237742731187368,"08","057","San Francisco de Borja"
219,0.676310743938088,0.462675224661496,0.856725900109159,NA,"sintetico_postestratificado",FALSE,0.394050675447663,"08","053","Praxedis G. Guerrero"
220,0.714929059216881,0.590100027785406,0.817993291729402,NA,"sintetico_postestratificado",FALSE,0.227893263943996,"08","051","Ocampo"
221,0.721597847022004,0.586667063724076,0.824463400853107,12,"muestra_directa",FALSE,0.237796337129031,"08","050","Nuevo Casas Grandes"
222,0.707817583045704,0.593210653851118,0.809235897990316,1,"muestra_directa",TRUE,0.216025244139198,"08","031","Guerrero"
223,0.692639499125813,0.566073546183894,0.796626473767664,NA,"sintetico_postestratificado",FALSE,0.23055292758377,"08","055","Rosales"
224,0.691022132939831,0.549258765548387,0.814722039845436,2,"muestra_directa",TRUE,0.265463274297049,"08","025","Gómez Farías"
225,0.702306526403129,0.567487635818127,0.809915324746453,2,"muestra_directa",TRUE,0.242427688928326,"08","023","Galeana"
226,0.734735934021815,0.612042430574194,0.838632478975143,NA,"sintetico_postestratificado",FALSE,0.226590048400949,"08","022","Dr. Belisario Domínguez"
227,0.729740364400775,0.608545014870241,0.830071387252134,NA,"sintetico_postestratificado",FALSE,0.221526372381893,"08","014","Coronado"
228,0.698064078970865,0.58120672426299,0.800822786147063,NA,"sintetico_postestratificado",FALSE,0.219616061884073,"08","003","Allende"
229,0.666507797659351,0.522118032288339,0.788663331715452,17,"muestra_directa",FALSE,0.266545299427114,"08","021","Delicias"
230,0.741019818747791,0.601020476109889,0.847826872047849,NA,"sintetico_postestratificado",FALSE,0.24680639593796,"08","020","Chínipas"
231,0.716840753374615,0.599236944493469,0.811170765999756,5,"muestra_directa",TRUE,0.211933821506287,"08","017","Cuauhtémoc"
232,0.688541674058404,0.535681020319621,0.818064081603402,NA,"sintetico_postestratificado",FALSE,0.282383061283781,"08","016","La Cruz"
233,0.728434286974238,0.58624831758966,0.84262167486146,NA,"sintetico_postestratificado",FALSE,0.2563733572718,"08","015","Coyame del Sotol"
234,0.714863188489258,0.600454383082528,0.827725748046246,3,"muestra_directa",TRUE,0.227271364963718,"08","052","Ojinaga"
235,0.767072305571925,0.655916925309114,0.858061367661609,1,"muestra_directa",TRUE,0.202144442352495,"08","013","Casas Grandes"
236,0.724272665101347,0.611610363556408,0.822274349664553,NA,"sintetico_postestratificado",FALSE,0.210663986108145,"08","012","Carichí"
237,0.692193375147386,0.578239255916396,0.789919848344003,10,"muestra_directa",FALSE,0.211680592427608,"08","011","Camargo"
238,0.711198748039604,0.595344813010211,0.81404987377926,NA,"sintetico_postestratificado",FALSE,0.218705060769048,"08","010","Buenaventura"
239,0.693120771893449,0.560277381443214,0.802936345271202,NA,"sintetico_postestratificado",FALSE,0.242658963827988,"08","009","Bocoyna"
240,0.693096383492222,0.560986406499947,0.808584975572693,NA,"sintetico_postestratificado",FALSE,0.247598569072746,"08","008","Batopilas de Manuel Gómez Morín"
241,0.690743443180742,0.540367713264739,0.826842963278804,1,"muestra_directa",TRUE,0.286475250014065,"08","006","Bachíniva"
242,0.763061556859339,0.629464733457287,0.862869132861292,1,"muestra_directa",TRUE,0.233404399404004,"08","004","Aquiles Serdán"
243,0.761713021319527,0.646980834792799,0.858757030397688,NA,"sintetico_postestratificado",FALSE,0.211776195604889,"08","005","Ascensión"
244,0.736094847005323,0.614743598973658,0.833354406035524,9,"muestra_directa",TRUE,0.218610807061866,"08","032","Hidalgo del Parral"
245,0.710935590666157,0.591525906066063,0.821355039209801,NA,"sintetico_postestratificado",FALSE,0.229829133143738,"08","042","Manuel Benavides"
246,0.714516909609948,0.58801481074339,0.826226433349331,NA,"sintetico_postestratificado",FALSE,0.238211622605941,"08","040","Madera"
247,0.721797824552095,0.579991636927934,0.838807280304089,NA,"sintetico_postestratificado",FALSE,0.258815643376155,"08","039","López"
248,0.698783951847294,0.578558789761542,0.806701642139367,NA,"sintetico_postestratificado",FALSE,0.228142852377825,"08","038","Julimes"
249,0.74223749086384,0.623204703653443,0.844696744443444,NA,"sintetico_postestratificado",FALSE,0.221492040790001,"08","035","Janos"
250,0.721797672444384,0.594498416403731,0.826220316491535,NA,"sintetico_postestratificado",FALSE,0.231721900087804,"08","034","Ignacio Zaragoza"
251,0.720156567123873,0.58670027612388,0.836025081476265,NA,"sintetico_postestratificado",FALSE,0.249324805352385,"08","033","Huejotitán"
252,0.738830225577195,0.619581396157018,0.839397837787692,NA,"sintetico_postestratificado",FALSE,0.219816441630674,"08","063","Temósachic"
253,0.689654733066208,0.580182433266119,0.793077806124107,NA,"sintetico_postestratificado",FALSE,0.212895372857988,"08","061","Satevó"
254,0.707616121331505,0.582989328817561,0.812763528113716,NA,"sintetico_postestratificado",FALSE,0.229774199296155,"08","062","Saucillo"
255,0.764332360623754,0.639420965625196,0.865617315163741,NA,"sintetico_postestratificado",FALSE,0.226196349538545,"08","030","Guazapares"
256,0.765312739505438,0.638336915553186,0.867093982987519,NA,"sintetico_postestratificado",FALSE,0.228757067434333,"08","028","Guadalupe"
257,0.759150795194578,0.655943869033759,0.847805668450107,NA,"sintetico_postestratificado",FALSE,0.191861799416348,"08","027","Guachochi"
258,0.698758821693026,0.576858251228413,0.804763720032273,NA,"sintetico_postestratificado",FALSE,0.22790546880386,"08","026","Gran Morelos"
259,0.704071033092116,0.604715134656454,0.790176498010023,40,"muestra_directa",FALSE,0.185461363353569,"08","019","Chihuahua"
260,0.73067480927302,0.61480987284889,0.840914576440646,3,"muestra_directa",TRUE,0.226104703591756,"08","064","El Tule"
261,0.734446116462992,0.623822307062683,0.832083688456699,NA,"sintetico_postestratificado",FALSE,0.208261381394017,"08","024","Santa Isabel"
262,0.749287300642729,0.640651384444052,0.847282811703886,51,"muestra_directa",FALSE,0.206631427259834,"08","037","Juárez"
263,0.726889725803283,0.603063065060047,0.834215280723442,NA,"sintetico_postestratificado",FALSE,0.231152215663396,"08","059","San Francisco del Oro"
264,0.758020988576329,0.644489585368292,0.852759911450397,NA,"sintetico_postestratificado",FALSE,0.208270326082105,"08","066","Uruachi"
265,0.734731298799661,0.622128641939304,0.83223287256241,NA,"sintetico_postestratificado",FALSE,0.210104230623106,"08","065","Urique"
266,0.707738008451297,0.565629893737966,0.82530963397706,NA,"sintetico_postestratificado",FALSE,0.259679740239094,"08","060","Santa Bárbara"
267,0.738765369488314,0.622369330697183,0.846331517520457,NA,"sintetico_postestratificado",FALSE,0.223962186823274,"08","044","Matamoros"
268,0.71887955834127,0.590510253064191,0.839839847246604,NA,"sintetico_postestratificado",FALSE,0.249329594182414,"08","045","Meoqui"
269,0.728779856819974,0.603772622627953,0.832938125914946,NA,"sintetico_postestratificado",FALSE,0.229165503286993,"08","046","Morelos"
270,0.745310389786862,0.609130864267169,0.848861539558717,NA,"sintetico_postestratificado",FALSE,0.239730675291548,"08","047","Moris"
271,0.698383942692748,0.587275348557171,0.797030212591996,NA,"sintetico_postestratificado",FALSE,0.209754864034825,"08","048","Namiquipa"
272,0.744838697016579,0.640298522456293,0.835775451886853,NA,"sintetico_postestratificado",FALSE,0.19547692943056,"08","029","Guadalupe y Calvo"
273,0.725988750606787,0.620837077465944,0.822438237901498,9,"muestra_directa",TRUE,0.201601160435554,"08","036","Jiménez"
274,0.698594005573429,0.585432831707951,0.806278689380539,NA,"sintetico_postestratificado",FALSE,0.220845857672588,"08","049","Nonoava"
275,0.702390295027857,0.58455983458099,0.802705192023333,9,"muestra_directa",TRUE,0.218145357442343,"08","002","Aldama"
276,0.577869218848493,0.469783953811283,0.673475171121315,27,"muestra_directa",FALSE,0.203691217310033,"09","012","Tlalpan"
277,0.614719365294506,0.510847364378652,0.71544643863346,12,"muestra_directa",FALSE,0.204599074254808,"09","009","Milpa Alta"
278,0.622877437148248,0.506236362054527,0.7296994809594,13,"muestra_directa",FALSE,0.223463118904873,"09","015","Cuauhtémoc"
279,0.637785588339419,0.559624266675994,0.718818683197515,106,"muestra_directa",FALSE,0.159194416521521,"09","007","Iztapalapa"
280,0.616165285843748,0.496128872622997,0.738831495336003,19,"muestra_directa",FALSE,0.242702622713006,"09","008","La Magdalena Contreras"
281,0.615894387341352,0.511310328045667,0.713471618760808,32,"muestra_directa",FALSE,0.202161290715141,"09","010","Álvaro Obregón"
282,0.602048503968461,0.482997078136497,0.708578565142007,12,"muestra_directa",FALSE,0.22558148700551,"09","003","Coyoacán"
283,0.603516750247411,0.493843337696119,0.707173784393941,9,"muestra_directa",TRUE,0.213330446697822,"09","016","Miguel Hidalgo"
284,0.610508417446765,0.472617370813591,0.73548010517643,3,"muestra_directa",TRUE,0.26286273436284,"09","004","Cuajimalpa de Morelos"
285,0.576310163903943,0.454719812890222,0.683838803644542,25,"muestra_directa",FALSE,0.229118990754321,"09","006","Iztacalco"
286,0.59838309791984,0.492037439332011,0.705306659677974,16,"muestra_directa",FALSE,0.213269220345962,"09","011","Tláhuac"
287,0.607009843035747,0.500026627219501,0.71485902027931,14,"muestra_directa",FALSE,0.21483239305981,"09","013","Xochimilco"
288,0.644657328020553,0.554568874613843,0.725731050192561,55,"muestra_directa",FALSE,0.171162175578719,"09","005","Gustavo A. Madero"
289,0.6204220748209,0.499538927482764,0.719233633099991,17,"muestra_directa",FALSE,0.219694705617228,"09","002","Azcapotzalco"
290,0.672061782531006,0.558537129324558,0.774352124448035,22,"muestra_directa",FALSE,0.215814995123477,"09","017","Venustiano Carranza"
291,0.650454048977033,0.541351891990943,0.753178824031839,5,"muestra_directa",TRUE,0.211826932040897,"09","014","Benito Juárez"
292,0.729474546101358,0.630014033306976,0.831068458743388,12,"muestra_directa",FALSE,0.201054425436412,"10","006","General Simón Bolívar"
293,0.677706012985642,0.556609068655404,0.777918718573963,13,"muestra_directa",FALSE,0.221309649918558,"10","008","Guadalupe Victoria"
294,0.70957034391322,0.585252467900574,0.813278415657864,NA,"sintetico_postestratificado",FALSE,0.22802594775729,"10","009","Guanaceví"
295,0.751870914969559,0.639778465442029,0.853190558781035,NA,"sintetico_postestratificado",FALSE,0.213412093339006,"10","010","Hidalgo"
296,0.69158294375922,0.539291408534704,0.817116742655684,NA,"sintetico_postestratificado",FALSE,0.27782533412098,"10","029","San Luis del Cordero"
297,0.705566939134931,0.584334655065705,0.811817671538568,NA,"sintetico_postestratificado",FALSE,0.227483016472862,"10","031","Santa Clara"
298,0.721032536205924,0.598366635406145,0.830458792506618,NA,"sintetico_postestratificado",FALSE,0.232092157100473,"10","011","Indé"
299,0.678408995491113,0.54582272195902,0.797842986681973,5,"muestra_directa",TRUE,0.252020264722952,"10","038","Vicente Guerrero"
300,0.684096122116457,0.550477650958184,0.789686096377093,NA,"sintetico_postestratificado",FALSE,0.23920844541891,"10","030","San Pedro del Gallo"
301,0.727410772399635,0.609550448611452,0.818917568299843,NA,"sintetico_postestratificado",FALSE,0.209367119688391,"10","023","Pueblo Nuevo"
302,0.705681902630906,0.559034139896759,0.829879759038094,NA,"sintetico_postestratificado",FALSE,0.270845619141335,"10","025","San Bernardo"
303,0.715549020058944,0.601853012248157,0.816637112097848,1,"muestra_directa",TRUE,0.214784099849691,"10","032","Santiago Papasquiaro"
304,0.740802139203932,0.617820613213218,0.842567882838824,NA,"sintetico_postestratificado",FALSE,0.224747269625606,"10","027","San Juan de Guadalupe"
305,0.716919134477776,0.617151129715086,0.806309003476203,26,"muestra_directa",FALSE,0.189157873761117,"10","007","Gómez Palacio"
306,0.695796143415921,0.582769924757001,0.79850161983113,NA,"sintetico_postestratificado",FALSE,0.215731695074129,"10","015","Nazas"
307,0.743208899645105,0.626076141053676,0.839760825152749,NA,"sintetico_postestratificado",FALSE,0.213684684099072,"10","035","Tepehuanes"
308,0.70454075475086,0.593668474182157,0.806670349306277,3,"muestra_directa",TRUE,0.21300187512412,"10","022","Poanas"
309,0.741899855365745,0.628022067896639,0.835062956355259,9,"muestra_directa",TRUE,0.20704088845862,"10","028","San Juan del Río"
310,0.718701853210495,0.606239751725819,0.813875975851913,NA,"sintetico_postestratificado",FALSE,0.207636224126093,"10","017","Ocampo"
311,0.682555652382166,0.574002507287153,0.784802503972367,NA,"sintetico_postestratificado",FALSE,0.210799996685213,"10","001","Canatlán"
312,0.724094508458536,0.640364829057805,0.801840955595089,56,"muestra_directa",FALSE,0.161476126537284,"10","005","Durango"
313,0.717998152388014,0.583258498025428,0.840506088744441,NA,"sintetico_postestratificado",FALSE,0.257247590719013,"10","037","Topia"
314,0.664736833605978,0.544356935382696,0.765552337665475,8,"muestra_directa",TRUE,0.221195402282779,"10","033","Súchil"
315,0.717000970704383,0.604159727036583,0.823678607438124,NA,"sintetico_postestratificado",FALSE,0.21951888040154,"10","036","Tlahualilo"
316,0.749270295729306,0.657981155005333,0.839872516875708,26,"muestra_directa",FALSE,0.181891361870374,"10","012","Lerdo"
317,0.628465989058013,0.509338634256518,0.740984270954397,NA,"sintetico_postestratificado",FALSE,0.231645636697879,"10","014","Mezquital"
318,0.680244606647216,0.564447778226332,0.78249244695048,NA,"sintetico_postestratificado",FALSE,0.218044668724148,"10","026","San Dimas"
319,0.684951739920491,0.535843979082029,0.816033924608787,NA,"sintetico_postestratificado",FALSE,0.280189945526758,"10","019","Otáez"
320,0.696614533286214,0.584295183322475,0.800481510276857,NA,"sintetico_postestratificado",FALSE,0.216186326954381,"10","034","Tamazula"
321,0.738837786336318,0.636001027516705,0.832432420393012,4,"muestra_directa",TRUE,0.196431392876307,"10","013","Mapimí"
322,0.713429903688861,0.607821453611515,0.813404115880541,9,"muestra_directa",TRUE,0.205582662269027,"10","016","Nombre de Dios"
323,0.724249093262057,0.606154155815037,0.818564415752241,NA,"sintetico_postestratificado",FALSE,0.212410259937204,"10","018","El Oro"
324,0.692362444246558,0.574020054012682,0.79633915097696,NA,"sintetico_postestratificado",FALSE,0.222319096964278,"10","020","Pánuco de Coronado"
325,0.718671883745133,0.586260467372646,0.828037095550551,NA,"sintetico_postestratificado",FALSE,0.241776628177905,"10","002","Canelas"
326,0.731144635392581,0.599535096531766,0.842839322030487,3,"muestra_directa",TRUE,0.243304225498721,"10","039","Nuevo Ideal"
327,0.687407668321683,0.573281471850967,0.791780177641554,2,"muestra_directa",TRUE,0.218498705790587,"10","021","Peñón Blanco"
328,0.73433011570417,0.62310412873417,0.832677598688418,NA,"sintetico_postestratificado",FALSE,0.209573469954248,"10","003","Coneto de Comonfort"
329,0.707267699505469,0.584324290157395,0.818068053320494,NA,"sintetico_postestratificado",FALSE,0.2337437631631,"10","024","Rodeo"
330,0.697584511439121,0.592734711792344,0.797647479918189,NA,"sintetico_postestratificado",FALSE,0.204912768125845,"10","004","Cuencamé"
331,0.648160353631171,0.553621111260273,0.757188558976339,7,"muestra_directa",TRUE,0.203567447716066,"11","019","Jerécuaro"
332,0.597030132389158,0.512411783396951,0.678780287591492,134,"muestra_directa",FALSE,0.166368504194541,"11","020","León"
333,0.630453410919106,0.492737626932347,0.757135512080893,NA,"sintetico_postestratificado",FALSE,0.264397885148546,"11","021","Moroleón"
334,0.635187623243926,0.531807925892399,0.726319462424684,17,"muestra_directa",FALSE,0.194511536532285,"11","023","Pénjamo"
335,0.65237505646098,0.511074787334205,0.776833455821676,NA,"sintetico_postestratificado",FALSE,0.265758668487471,"11","038","Tarandacuao"
336,0.657175670617415,0.537349409468617,0.764668712937172,10,"muestra_directa",FALSE,0.227319303468555,"11","039","Tarimoro"
