"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1858,-20.4803225299497,-36.8395532437852,-4.70295206484532,0.530653772085205,"sintetico_postestratificado",FALSE,0.325850546785708,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","030","San Nicolás Tolentino"
1859,-22.5551619516322,-40.2414515930166,-4.47022458743402,0.571096804803806,"sintetico_postestratificado",FALSE,0.345545185287483,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","029","San Martín Chalchicuautla"
1860,-24.1547990916828,-40.0786800522295,-6.31116605239954,0.569371693697039,"sintetico_postestratificado",FALSE,0.327823702780211,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","026","San Antonio"
1861,-22.5222896852043,-40.1598661553061,-3.65989554110283,0.565089501287443,"sintetico_postestratificado",FALSE,0.3398666044354,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","005","Cárdenas"
1862,-22.385385918789,-39.4784857727289,-4.41054758033938,0.535348735826038,"sintetico_postestratificado",FALSE,0.311494876638148,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","024","Rioverde"
1863,-25.9255718063161,-42.3302783822681,-7.99781480251945,0.596529232160019,"sintetico_postestratificado",FALSE,0.337273514096858,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","023","Rayón"
1864,-23.354841313755,-39.5489404432269,-6.13290332922148,0.595271095832463,"sintetico_postestratificado",FALSE,0.361722682694913,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","022","Moctezuma"
1865,-23.4367142557024,-36.8522668792507,-9.79820311401761,0.537564089446658,"muestra_directa",FALSE,0.303196946889634,"muestra_directa",FALSE,TRUE,FALSE,"24","021","Mexquitic de Carmona"
1866,-20.2690253441981,-36.7800633659797,-2.45972909616788,0.524655184811009,"sintetico_postestratificado",FALSE,0.321964931369029,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","017","Guadalcázar"
1867,-21.6051228632911,-39.1392873778393,-2.22822213347472,0.532127662423115,"sintetico_postestratificado",FALSE,0.316076433790204,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","016","Ebano"
1868,-21.9892904488459,-39.4552254400111,-4.21479564414867,0.541061143667874,"sintetico_postestratificado",FALSE,0.321168239179415,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","014","Coxcatlán"
1869,-18.7329996914118,-32.7900841497712,-2.84603399771286,0.475371124600003,"muestra_directa",FALSE,0.288041127685885,"muestra_directa",FALSE,TRUE,FALSE,"24","033","Santo Domingo"
1870,-21.968598454952,-39.2947559456096,-4.19746034467506,0.554267922768174,"sintetico_postestratificado",FALSE,0.334581938218654,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","001","Ahualulco del Sonido 13"
1871,-21.5791018269883,-38.7101348758926,-3.45898197170836,0.537971047076758,"sintetico_postestratificado",FALSE,0.322180028806876,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","057","Matlapa"
1872,-20.8968209989423,-38.817607108543,-2.01836651582845,0.533468198283653,"sintetico_postestratificado",FALSE,0.324499988294231,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","051","Villa Hidalgo"
1873,-22.8117574184514,-39.1635203468839,-6.32211385605158,0.561663486256308,"sintetico_postestratificado",FALSE,0.333545912071794,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","058","El Naranjo"
1874,-24.0073139351824,-40.2970598138552,-6.95665240897235,0.556693437513813,"sintetico_postestratificado",FALSE,0.316620298161989,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","032","Santa María del Río"
1875,-21.8968349020334,-38.3612709024741,-4.60670438116694,0.564426453601291,"sintetico_postestratificado",FALSE,0.345458104580957,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","027","San Ciro de Acosta"
1876,-22.2727564601686,-36.8421981502803,-6.23084089560675,0.616435934263648,"muestra_directa",FALSE,0.393708369661962,"muestra_directa",FALSE,TRUE,FALSE,"24","025","Salinas"
1877,-21.5802574422651,-40.092848221117,-3.30773429471536,0.550345316474982,"sintetico_postestratificado",FALSE,0.334542742052331,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","056","Villa de Arista"
1878,-23.1313393494109,-39.6737724263578,-5.04910152073288,0.582154429163954,"sintetico_postestratificado",FALSE,0.350841035669845,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","047","Villa de Guadalupe"
1880,-24.8226986702693,-41.200871333081,-7.77131486577171,0.587710585016542,"sintetico_postestratificado",FALSE,0.33948359831385,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","034","San Vicente Tancuayalab"
1881,-24.1685966143706,-41.2090089712451,-6.06852455353011,0.590060309802844,"sintetico_postestratificado",FALSE,0.348374343659138,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","002","Alaquines"
1882,-20.8176606673304,-34.3579226320936,-5.40660298841689,0.590046936240065,"muestra_directa",FALSE,0.381870329566761,"muestra_directa",FALSE,TRUE,FALSE,"24","003","Aquismón"
1883,-21.7661770723499,-39.6156028476508,-3.01128537493784,0.536611874259913,"sintetico_postestratificado",FALSE,0.318950103536413,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","004","Armadillo de los Infante"
1884,-21.7416554392604,-38.0363296494407,-4.30117417116231,0.55254193520751,"sintetico_postestratificado",FALSE,0.335125380814905,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","046","Villa de Arriaga"
1885,-22.0840190656492,-39.3690948185006,-5.33564878390609,0.556498740562339,"sintetico_postestratificado",FALSE,0.335658549905847,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","018","Huehuetlán"
1886,-24.3344937903253,-41.9252836867226,-4.09855517194254,0.596095744868236,"sintetico_postestratificado",FALSE,0.352750806964983,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","019","Lagunillas"
1887,-25.6700426081503,-42.3471625032341,-8.51606883178539,0.559709839640454,"muestra_directa",TRUE,0.303009413558951,"muestra_directa",TRUE,TRUE,TRUE,"24","020","Matehuala"
1888,-22.14347750458,-39.6069844112252,-4.31629433893448,0.551420196922761,"sintetico_postestratificado",FALSE,0.32998542187696,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","044","Vanegas"
1889,-21.3396563655406,-40.2279192866541,-1.98655563537187,0.530153970849817,"sintetico_postestratificado",FALSE,0.316757407194411,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","045","Venado"
1890,-22.4765701036206,-38.8307703908841,-4.47439111649272,0.565750793719033,"muestra_directa",TRUE,0.340985092682827,"muestra_directa",FALSE,TRUE,TRUE,"24","049","Villa de Ramos"
1891,-23.4345028484184,-38.2954400359072,-7.68485002657289,0.658743115676673,"muestra_directa",FALSE,0.42439808719249,"muestra_directa",FALSE,TRUE,FALSE,"25","010","El Fuerte"
1892,-24.3404211619874,-39.9387199614064,-5.89193773969408,0.593639961304129,"muestra_directa",TRUE,0.350235749684255,"muestra_directa",FALSE,TRUE,TRUE,"25","008","Elota"
1893,-24.2867631579016,-41.8902799691552,-6.54220733323861,0.586627465547071,"sintetico_postestratificado",FALSE,0.343759833968055,"sintetico_postestratificado",FALSE,FALSE,FALSE,"25","016","San Ignacio"
1894,-22.1664284015927,-36.88985414476,-6.08019755906797,0.574786716506809,"muestra_directa",FALSE,0.353122432490883,"muestra_directa",FALSE,TRUE,FALSE,"25","018","Navolato"
1895,-22.3726696235654,-39.408899817067,-4.41110148662773,0.613310119754456,"sintetico_postestratificado",FALSE,0.389583423518802,"sintetico_postestratificado",FALSE,FALSE,FALSE,"25","003","Badiraguato"
1896,-23.7450569145303,-40.7123948660457,-6.96323163758414,0.610321693468274,"sintetico_postestratificado",FALSE,0.372871124322971,"sintetico_postestratificado",FALSE,FALSE,FALSE,"25","014","Rosario"
1897,-22.6047922720619,-35.2965711547641,-10.0366185341975,0.657125048442188,"muestra_directa",FALSE,0.431077125721569,"muestra_directa",FALSE,TRUE,FALSE,"25","001","Ahome"
1898,-22.9571397869869,-38.6058128824733,-5.54198015291701,0.589629639637401,"muestra_directa",FALSE,0.360058241767532,"muestra_directa",FALSE,TRUE,FALSE,"25","002","Angostura"
1901,-22.2692936284057,-37.5413327457785,-6.52482493993235,0.554867842409807,"muestra_directa",FALSE,0.33217490612575,"muestra_directa",FALSE,TRUE,FALSE,"25","009","Escuinapa"
1902,-23.3453205072774,-38.1666435250156,-7.94600727369422,0.604692718931337,"muestra_directa",TRUE,0.371239513858563,"muestra_directa",FALSE,TRUE,TRUE,"25","004","Concordia"
1903,-21.3337469119863,-37.3504110155039,-4.33092684204864,0.619022482830865,"muestra_directa",TRUE,0.405685013711002,"muestra_directa",FALSE,TRUE,TRUE,"25","005","Cosalá"
1904,-23.0420863202359,-35.8164584536018,-10.9440499380296,0.625465982180849,"muestra_directa",FALSE,0.39504511897849,"muestra_directa",FALSE,TRUE,FALSE,"25","012","Mazatlán"
1905,-22.0703195151463,-38.7555451908129,-6.0433624999216,0.6021675135827,"muestra_directa",TRUE,0.381464318431237,"muestra_directa",TRUE,TRUE,TRUE,"25","007","Choix"
1906,-22.452071766819,-39.9528086458582,-4.45954703352197,0.590589932826078,"sintetico_postestratificado",FALSE,0.366069215157888,"sintetico_postestratificado",FALSE,FALSE,FALSE,"25","013","Mocorito"
1907,-25.5381174516091,-38.9232277328149,-12.4477004719568,0.625220749093075,"muestra_directa",FALSE,0.369839574576984,"muestra_directa",FALSE,TRUE,FALSE,"25","015","Salvador Alvarado"
1908,-24.9749352638565,-36.3164871175685,-13.4879044245958,0.60766395014267,"muestra_directa",FALSE,0.357914597504105,"muestra_directa",FALSE,TRUE,FALSE,"25","006","Culiacán"
1909,-21.9756763492341,-36.9817893589701,-6.10880357641688,0.574621853377582,"muestra_directa",TRUE,0.354865089885241,"muestra_directa",FALSE,TRUE,TRUE,"25","017","Sinaloa"
1910,-24.7372851107988,-36.6520980111927,-12.4341011723228,0.595421837007504,"muestra_directa",FALSE,0.348048985899516,"muestra_directa",FALSE,TRUE,FALSE,"25","011","Guasave"
1911,-23.1173662827383,-41.2023480246583,-5.46270830471216,0.597108959641494,"sintetico_postestratificado",FALSE,0.365935296814111,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","066","Ures"
1912,-21.2325912652438,-38.1779468593186,-3.05719896580353,0.532759949364521,"sintetico_postestratificado",FALSE,0.320434036712083,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","038","Moctezuma"
1913,-21.8747778241323,-36.7793403240226,-6.09854590823865,0.57925508985795,"muestra_directa",TRUE,0.360507311616627,"muestra_directa",TRUE,TRUE,TRUE,"26","033","Huatabampo"
1914,-20.9716303671267,-38.2623411242923,-1.31350299956701,0.608436522599071,"sintetico_postestratificado",FALSE,0.398720218927805,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","056","San Miguel de Horcasitas"
1915,-21.2341701644232,-38.5841367902657,-3.24298679909286,0.574464918055304,"sintetico_postestratificado",FALSE,0.362123216411072,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","031","Huachinera"
1916,-22.956585542091,-41.2939687716785,-3.94408544042102,0.588143829108137,"sintetico_postestratificado",FALSE,0.358577973687227,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","032","Huásabas"
1917,-22.3868574706866,-40.7013994248468,-3.36424927172315,0.567840251287048,"sintetico_postestratificado",FALSE,0.343971676580182,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","070","General Plutarco Elías Calles"
1918,-22.0752641165181,-41.083497729336,-1.83291498738689,0.578033422299098,"sintetico_postestratificado",FALSE,0.357280781133916,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","064","Trincheras"
1919,-22.9191531015273,-40.9552068360555,-5.60961763775626,0.578857360352195,"sintetico_postestratificado",FALSE,0.349665829336922,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","062","Suaqui Grande"
1920,-22.233789892078,-38.8719880138378,-4.52143811106624,0.592373610851557,"sintetico_postestratificado",FALSE,0.370035711930777,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","052","Sahuaripa"
1921,-22.1047956483678,-39.8166292126761,-5.12638611229893,0.611766886428572,"sintetico_postestratificado",FALSE,0.390718929944895,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","051","Rosario"
1922,-21.3432539915033,-39.3988449810562,-1.28328376099398,0.581823720077957,"sintetico_postestratificado",FALSE,0.368391180162924,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","037","Mazatán"
1923,-21.4342362318967,-39.4592114880108,-3.66919368335768,0.605120042388679,"sintetico_postestratificado",FALSE,0.390777680069712,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","021","La Colorada"
1924,-22.9349152512161,-39.925082878898,-5.40347426750997,0.562094086166517,"muestra_directa",TRUE,0.332744933654357,"muestra_directa",TRUE,TRUE,TRUE,"26","041","Nacozari de García"
1925,-27.5777373764541,-41.9545857026088,-13.5429002207695,0.628540181770208,"muestra_directa",FALSE,0.352762808005666,"muestra_directa",FALSE,TRUE,FALSE,"26","043","Nogales"
1926,-23.2514887824715,-40.5306891808523,-5.52622237308248,0.617410482539798,"sintetico_postestratificado",FALSE,0.384895594715083,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","034","Huépac"
1927,-22.6800497209567,-39.7682870156717,-4.30479449556029,0.604638731136428,"sintetico_postestratificado",FALSE,0.377838233926861,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","016","Benjamín Hill"
1928,-22.5217224085215,-39.0097247673227,-5.08641654260944,0.590200351692852,"muestra_directa",TRUE,0.364983127607636,"muestra_directa",FALSE,TRUE,TRUE,"26","014","Baviácora"
1929,-22.9145919695544,-39.3866492789029,-5.31941404782051,0.604252702982119,"sintetico_postestratificado",FALSE,0.375106783286575,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","015","Bavispe"
1930,-20.71444735098,-37.8286839261418,-3.0032267010866,0.5405804318529,"sintetico_postestratificado",FALSE,0.3334359583431,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","069","Yécora"
1931,-22.5730436765356,-39.9070155393764,-3.59719215220713,0.605054606609423,"sintetico_postestratificado",FALSE,0.379324169844067,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","009","Bacanora"
1932,-21.7059394653991,-37.378381274896,-6.45385620941443,0.560141542137498,"muestra_directa",FALSE,0.343082147483507,"muestra_directa",FALSE,TRUE,FALSE,"26","029","Guaymas"
1933,-19.9025630082488,-33.8461984606557,-4.76991311295867,0.510304266353462,"muestra_directa",FALSE,0.311278636270975,"muestra_directa",FALSE,TRUE,FALSE,"26","002","Agua Prieta"
1934,-24.0120134482067,-40.4584382368251,-5.29316449548168,0.581472874845292,"sintetico_postestratificado",FALSE,0.341352740363226,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","057","San Pedro de la Cueva"
1935,-20.4909972844821,-35.1127171678594,-4.79880297578669,0.569949956401537,"muestra_directa",FALSE,0.365039983556716,"muestra_directa",FALSE,TRUE,FALSE,"26","055","San Luis Río Colorado"
1936,-20.9302555977255,-37.5879526188521,-2.80218897546173,0.655115384364867,"sintetico_postestratificado",FALSE,0.445812828387613,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","024","Divisaderos"
1937,-23.3882834433844,-39.8939771778603,-4.64964103102901,0.591084010946641,"sintetico_postestratificado",FALSE,0.357201176512797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","023","Cumpas"
1938,-22.2548216389142,-38.3590510532349,-3.67144332620884,0.599240588972537,"sintetico_postestratificado",FALSE,0.376692372583394,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","001","Aconchi"
1939,-22.489003462974,-39.4331506384557,-3.80863967450367,0.607598760781664,"sintetico_postestratificado",FALSE,0.382708726151924,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","003","Álamos"
1940,-17.6223017125325,-27.9158738029781,-7.26936477442844,0.473998177969084,"muestra_directa",FALSE,0.29777516084376,"muestra_directa",FALSE,TRUE,FALSE,"26","030","Hermosillo"
1941,-23.4605768812333,-40.4431915371377,-4.59608980111533,0.600990143839335,"sintetico_postestratificado",FALSE,0.366384375027002,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","022","Cucurpe"
1942,-22.2988110178088,-39.1490470217905,-1.7157769643841,0.579304424712183,"muestra_directa",TRUE,0.356316314534095,"muestra_directa",TRUE,TRUE,TRUE,"26","025","Empalme"
1943,-23.2196903848674,-42.177923570646,-4.92973610697369,0.57377828561029,"sintetico_postestratificado",FALSE,0.341581381761616,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","027","Fronteras"
1944,-23.653167118996,-42.0169215080197,-4.12935472385546,0.597827850137019,"sintetico_postestratificado",FALSE,0.361296178947059,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","005","Arivechi"
1945,-22.4768395060626,-39.2481343932682,-3.5552364090734,0.591160378630295,"sintetico_postestratificado",FALSE,0.366391983569669,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","006","Arizpe"
1946,-22.2424086439787,-37.3586628533375,-5.90741008244314,0.594466755690443,"muestra_directa",TRUE,0.372042669250656,"muestra_directa",FALSE,TRUE,TRUE,"26","035","Imuris"
1947,-22.2559772187273,-38.7975066742451,-3.80418540440973,0.59592845313202,"sintetico_postestratificado",FALSE,0.373368680944747,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","068","Villa Pesqueira"
1948,-23.4402659015129,-41.6389720446585,-3.05746164579336,0.615732935332323,"sintetico_postestratificado",FALSE,0.381330276317194,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","046","Oquitoa"
1949,-21.6234613043603,-38.8861829077633,-4.74523119150591,0.551478382624046,"sintetico_postestratificado",FALSE,0.335243769580443,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","026","Etchojoa"
1950,-23.7263442371798,-40.7326523520314,-6.59504808381449,0.602234774264457,"sintetico_postestratificado",FALSE,0.364971331892659,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","049","Quiriego"
1951,-22.855219836196,-39.6960802058303,-4.83893895352049,0.595521418210687,"sintetico_postestratificado",FALSE,0.366969219848728,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","071","Benito Juárez"
1952,-21.4937850391396,-38.208841638055,-2.5812434639586,0.58084626305243,"sintetico_postestratificado",FALSE,0.365908412661034,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","004","Altar"
1953,-22.3550858790827,-39.4205708255391,-3.63491881363575,0.57247861498491,"sintetico_postestratificado",FALSE,0.348927756194083,"sintetico_postestratificado",FALSE,FALSE,FALSE,"26","063","Tepache"
